DATE,PLATFORM,CAMPAIGN_NAME,CAMPAIGN_GROUP,CAMPAIGN_ID,ADSET_NAME,ADSET_ID,AD_NAME,AD_ID,OBJECTIVE,AMOUNT_SPENT,IMPRESSIONS,CONVERSIONS,REACH,CLICKS,VIDEO_PLAYS_AT_100,VIDEO_PLAYS_AT_25,VIDEO_PLAYS_AT_50,VIDEO_PLAYS_AT_75,FOCUSSED_VIEW_15SEC,VIDEO_VIEWS,VIDEO_THRUPLAY,VIDEO_PLAY_ACTIONS,COMMENTS,LEADS,LIKES,LINK_CLICKS,ENGAGEMENT,ENGAGEMENT_RATE,SHARES,FOLLOWS,VIEW_THROUGH_CONVERSION,VIDEO_STARTS,PURCHASE
2026-06-23,Retail Media Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Promo Banner Warm Voice,5732401046815275,Brand Awareness,126.95,28258,0,32102,101,100,100,100,100,1037,803,0,0,0,0,98,0,150,0.58,0,4,0,28564,0
2026-06-23,Discovery Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Offer Spotlight Value Voice,2074777970281390,Brand Awareness,174.82,24184,0,25164,111,100,100,100,100,869,728,0,0,0,0,107,0,188,0.74,0,6,0,26906,0
2026-06-23,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Bold Voice,1220357368781053,Brand Awareness,30.52,5165,0,5403,6,8,54,23,10,76,75,0,0,0,0,34,0,33,0.66,0,0,0,4806,0
2026-06-23,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Collection Showcase Warm Voice,3199746654625132,Brand Awareness,22.14,3986,0,3899,20,74,100,100,93,252,204,0,0,0,0,14,0,41,0.89,0,1,0,4309,0
2026-06-23,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Value Voice,5225143865411760,Brand Awareness,76.20,20708,0,18667,27,40,100,72,40,147,137,0,0,0,0,42,0,75,0.41,0,4,0,20401,0
2026-06-23,Retail Media Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Price Drop Cut Value Voice,1316048837324374,Brand Awareness,117.89,30206,0,26899,69,100,100,100,100,736,728,0,0,0,0,36,0,126,0.41,1,2,0,24585,0
2026-06-23,Connected TV,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Shelf Story Warm Voice,9953353036347574,Brand Awareness,185.51,35853,0,41218,129,100,100,100,100,1009,763,0,0,0,0,68,0,170,0.53,1,8,0,40085,0
2026-06-23,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,5602072675253918,Brand Awareness,206.84,30300,0,27762,150,100,100,100,100,3341,2791,0,0,1,0,292,0,400,1.29,1,7,0,32937,0
2026-06-23,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,1280290142112652,Brand Awareness,4.40,863,0,947,2,15,43,24,17,30,31,0,0,0,0,3,0,6,0.69,0,0,0,856,0
2026-06-23,Shopping Grid,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Shelf Story Warm Voice,1150526236199258,Brand Awareness,100.8,20633,0,24466,41,100,100,100,100,459,379,0,0,0,0,64,0,104,0.43,0,0,0,22440,0
2026-06-23,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,2793262031628184,Brand Awareness,252.58,41266,0,42495,183,100,100,100,100,2253,1727,0,0,1,0,432,0,574,1.14,7,10,0,49314,0
2026-06-23,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Promo Banner Friendly Voice,1647756988327695,Brand Awareness,299.6,35479,0,39915,115,100,100,100,100,2095,1565,0,0,0,0,579,0,536,1.52,0,12,0,39436,0
2026-06-23,Marketplace Feed,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Shelf Story Bold Voice,1238862856159509,Brand Awareness,11.56,3511,0,3329,8,24,99,33,27,70,54,0,0,0,0,4,0,14,0.38,0,0,0,3175,0
2026-06-23,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,2604915282803870,Brand Awareness,3.95,722,0,676,0,2,33,10,3,24,20,0,0,0,0,0,0,0,0,0,0,0,688,0
2026-06-23,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Shelf Story Warm Voice,1532291780998103,Brand Awareness,338.02,48681,0,45898,174,100,100,100,100,1912,1601,0,0,1,0,619,0,663,1.58,1,7,0,48165,0
2026-06-23,Social Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Shelf Story Warm Voice,1533493773187614,Brand Awareness,293.49,47667,0,45651,156,100,100,100,100,1527,1298,0,0,1,0,531,0,628,1.20,0,10,0,46245,0
2026-06-23,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Shelf Story Warm Voice,1647332301297595,Brand Awareness,17.40,6685,0,7281,13,28,100,51,31,95,91,0,0,0,0,10,0,29,0.41,0,0,0,6699,0
2026-06-23,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,3768518651506601,Brand Awareness,13.70,3763,0,4305,10,21,100,43,28,94,71,0,0,0,0,4,0,22,0.46,0,1,0,4158,0
2026-06-23,Retail Media Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Shelf Story Bold Voice,8314765461987923,Brand Awareness,78.09,17224,0,20758,29,90,100,100,100,333,286,0,0,0,0,88,0,129,0.59,0,0,0,16979,0
2026-06-23,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Price Drop Cut Value Voice,4186893344787278,Brand Awareness,16.82,3816,0,3923,10,46,100,75,56,95,77,0,0,0,0,6,0,17,0.50,0,0,0,3615,0
2026-06-23,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Promo Banner Friendly Voice,1538508227020088,Brand Awareness,31.45,5901,0,5930,25,100,100,100,100,203,191,0,0,0,0,23,0,59,0.88,0,2,0,4681,0
2026-06-23,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Promo Banner Friendly Voice,4647140982681565,Brand Awareness,102.92,23078,0,23688,69,100,100,100,100,645,562,0,0,0,0,36,0,111,0.45,3,6,0,24292,0
2026-06-23,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Offer Spotlight Bold Voice,4607696881668990,Brand Awareness,6,1690,0,1925,1,7,34,17,13,21,17,0,0,0,0,0,0,2,0.09,0,0,0,1682,0
2026-06-23,Marketplace Feed,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Shelf Story Bold Voice,3411200546175283,Brand Awareness,92.93,16716,0,16036,82,100,100,100,100,1171,1127,0,0,0,0,76,0,138,0.75,0,1,0,14527,0
2026-06-23,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Collection Showcase Warm Voice,1788908453907262,Brand Awareness,56.27,12612,0,12554,25,59,100,100,91,402,309,0,0,0,0,28,0,58,0.38,1,3,0,11369,0
2026-06-23,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,2902136042807068,Brand Awareness,575.47,66836,0,70582,324,100,100,100,100,10261,9212,0,0,11,0,3027,0,2860,3.36,10,52,0,66839,0
2026-06-23,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,1450951256520921,Brand Awareness,10.63,2731,0,2428,5,11,81,33,18,68,54,0,0,0,0,5,0,11,0.40,0,0,0,2711,0
2026-06-23,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Shelf Story Warm Voice,9110304031000052,Brand Awareness,183.48,24414,0,26588,60,100,100,100,100,1600,1448,0,0,0,0,431,0,389,1.50,1,3,0,22808,0
2026-06-23,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Promo Banner Friendly Voice,6598720554447191,Brand Awareness,4.14,938,0,1091,1,7,29,18,11,26,22,0,0,0,0,1,0,3,0.32,0,0,0,924,0
2026-06-23,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,6549680554582288,Brand Awareness,97.13,24347,0,22595,49,90,100,100,100,297,235,0,0,0,0,32,0,86,0.4,0,0,0,25759,0
2026-06-23,Search Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,1453411941100364,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-23,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Promo Banner Friendly Voice,1414897562821209,Brand Awareness,4.38,1142,0,1192,3,5,23,11,5,13,12,0,0,0,0,0,0,2,0.15,0,0,0,1073,0
2026-06-23,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,6197978194612129,Brand Awareness,8.11,1869,0,1957,1,13,61,22,16,49,39,0,0,0,0,1,0,2,0.08,0,0,0,1839,0
2026-06-23,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,1212856722898025,Brand Awareness,42,7655,0,7621,12,90,100,100,100,274,284,0,0,0,0,24,0,40,0.38,0,1,0,8322,0
2026-06-23,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Promo Banner Warm Voice,1089449421739833,Brand Awareness,382.25,50253,0,53232,189,100,100,100,100,2745,2213,0,0,0,0,1079,0,1125,1.96,2,14,0,59446,0
2026-06-23,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,4211876559793011,Brand Awareness,52.03,16731,0,17413,14,51,100,95,66,162,119,0,0,0,0,4,0,27,0.2,1,0,0,15415,0
2026-06-23,Influencer Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Shelf Story Warm Voice,9626373394400677,Brand Awareness,117.46,21487,0,26575,48,100,100,100,100,409,415,0,0,0,0,38,0,93,0.33,0,0,0,22936,0
2026-06-23,Retail Media Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Price Drop Cut Value Voice,1450690616595384,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-23,Influencer Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Shelf Story Warm Voice,5443423299390877,Brand Awareness,66.33,17851,0,18011,31,68,100,100,100,347,347,0,0,0,0,28,0,58,0.35,0,0,0,17758,0
2026-06-23,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,1177430610668804,Brand Awareness,630.39,134785,0,134135,563,100,100,100,100,23220,18262,0,0,29,0,5045,0,4733,3.40,21,149,0,135374,0
2026-06-23,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Promo Banner Friendly Voice,1255871739760170,Brand Awareness,8.41,2884,0,2631,7,22,49,33,28,53,52,0,0,0,0,8,0,14,0.47,0,1,0,2473,0
2026-06-23,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Shelf Story Warm Voice,1781261912151237,Brand Awareness,22.3,6448,0,5953,12,37,100,69,40,163,133,0,0,0,0,14,0,23,0.45,0,0,0,5437,0
2026-06-23,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Price Drop Cut Value Voice,1192366617925175,Brand Awareness,84.95,15911,0,15912,38,100,100,100,100,356,313,0,0,0,0,80,0,115,0.64,0,6,0,19031,0
2026-06-23,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Offer Spotlight Bold Voice,7401589860358191,Brand Awareness,15.2,5109,0,5510,14,22,100,47,31,151,127,0,0,0,0,26,0,40,0.76,0,0,0,5040,0
2026-06-23,Shopping Grid,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Shelf Story Bold Voice,7232280368739505,Brand Awareness,403.65,46938,0,39571,198,100,100,100,100,3914,3003,0,0,0,0,1520,0,1252,3.14,1,13,0,36444,0
2026-06-23,Display Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Offer Spotlight Bold Voice,4433422745438620,Brand Awareness,18.13,5447,0,5607,18,38,100,70,41,83,83,0,0,0,0,5,0,31,0.48,0,0,0,5282,0
2026-06-23,Video Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Offer Spotlight Value Voice,9011752711561329,Brand Awareness,34.56,8155,0,7100,17,100,100,100,100,184,143,0,0,0,0,6,0,29,0.41,1,2,0,8146,0
2026-06-23,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Price Drop Cut Value Voice,6906673719698824,Brand Awareness,44.18,11866,0,11790,19,81,100,100,100,173,151,0,0,0,0,13,0,32,0.29,0,1,0,12909,0
2026-06-23,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Value Voice,1365467474223726,Brand Awareness,46.61,12212,0,13068,12,25,100,73,40,127,94,0,0,0,0,13,0,32,0.21,0,0,0,13527,0
2026-06-23,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,1173063753252113,Brand Awareness,312.90,42877,0,46356,206,100,100,100,100,7067,5962,0,0,5,0,371,0,610,1.25,6,33,0,40581,0
2026-06-23,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Offer Spotlight Bold Voice,1582932391745882,Brand Awareness,34.93,10025,0,9802,20,18,100,66,29,218,174,0,0,0,0,15,0,38,0.47,0,0,0,8710,0
2026-06-23,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,1220076337258804,Brand Awareness,48.20,12746,0,13254,31,57,100,100,58,257,190,0,0,0,0,23,0,64,0.38,1,0,0,13663,0
2026-06-23,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Shelf Story Warm Voice,5797898098365146,Brand Awareness,302.42,56796,0,56592,142,100,100,100,100,4939,4100,0,0,3,0,442,0,527,1.02,0,12,0,49303,0
2026-06-23,Connected TV,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Offer Spotlight Bold Voice,3833443174798849,Brand Awareness,18.5,5412,0,5381,3,12,86,28,16,46,39,0,0,0,0,8,0,12,0.18,1,0,0,5454,0
2026-06-23,Display Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Shelf Story Warm Voice,2520693897922300,Brand Awareness,284.80,46743,0,47892,120,100,100,100,100,1615,1355,0,0,3,0,833,0,847,1.65,0,2,0,48279,0
2026-06-23,Retail Media Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Price Drop Cut Value Voice,2051943278335934,Brand Awareness,166.15,45073,0,40621,78,100,100,100,100,455,401,0,0,0,0,140,0,229,0.43,0,3,0,45319,0
2026-06-23,In-App Display,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Shelf Story Bold Voice,5160906508093401,Brand Awareness,77.88,12873,0,14179,54,100,100,100,100,957,683,0,0,0,0,34,0,72,0.5,1,2,0,13015,0
2026-06-23,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Bold Voice,4391005331160720,Brand Awareness,3.84,1143,0,1135,2,2,17,8,3,19,17,0,0,0,0,4,0,5,0.48,0,0,0,1131,0
2026-06-23,Affiliate Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,38881639,Family Planners Lookalike Segment,1010331617086390,Shelf Story Warm Voice,1022962676348579,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-23,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,4041974945367907,Brand Awareness,135.17,28039,0,25725,56,100,100,100,100,1734,1290,0,0,1,0,107,0,186,0.65,1,3,0,26024,0
2026-06-23,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Shelf Story Bold Voice,1755467445485119,Brand Awareness,74.47,17668,0,15999,33,100,100,100,100,327,268,0,0,0,0,24,0,59,0.36,0,0,0,18412,0
2026-06-23,Connected TV,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Offer Spotlight Bold Voice,1638167476571035,Brand Awareness,61.12,12081,0,12152,21,100,100,100,100,365,244,0,0,0,0,68,0,87,0.64,0,4,0,13938,0
2026-06-23,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Shelf Story Warm Voice,5682500646683685,Brand Awareness,400.21,59297,0,64034,151,100,100,100,100,5438,5083,0,0,2,0,964,0,806,1.34,0,16,0,58886,0
2026-06-23,Search Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Promo Banner Warm Voice,3456261421148856,Brand Awareness,144.94,21482,0,22292,81,100,100,100,100,942,909,0,0,0,0,52,0,127,0.48,1,2,0,22340,0
2026-06-23,Influencer Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Shelf Story Warm Voice,8045514033882153,Brand Awareness,280.6,40215,0,43237,79,100,100,100,100,1582,1361,0,0,1,0,1238,0,1115,1.85,2,10,0,49163,0
2026-06-23,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,5506678816268127,Brand Awareness,140.08,24677,0,31035,53,100,100,100,100,1708,1724,0,0,0,0,136,0,152,0.60,2,4,0,23995,0
2026-06-23,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Interest Segment,1317849022166581,Shelf Story Warm Voice,4835139745633214,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-23,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Offer Spotlight Bold Voice,3530423296641236,Brand Awareness,82.98,17978,0,20694,54,73,100,100,100,702,705,0,0,0,0,146,0,196,1.01,0,4,0,21007,0
2026-06-23,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Shelf Story Warm Voice,1655044419034925,Brand Awareness,21.07,4370,0,4970,12,87,100,100,100,271,191,0,0,0,0,29,0,44,1.01,0,4,0,4817,0
2026-06-22,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,2616618213121749,Brand Awareness,1089.2,197769,0,188969,883,100,100,100,100,38267,29433,0,0,55,0,7968,0,7953,3.76,41,241,0,193009,0
2026-06-22,Discovery Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Promo Banner Warm Voice,5732401046815275,Brand Awareness,211.2,49905,0,52052,104,100,100,100,100,816,691,0,0,0,0,93,0,200,0.40,0,2,0,47736,0
2026-06-22,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Collection Showcase Warm Voice,5654112849815777,Brand Awareness,239.24,28242,0,31712,82,100,100,100,100,1367,1219,0,0,0,0,581,0,506,1.92,0,8,0,30123,0
2026-06-22,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Bold Voice,5904212741788775,Brand Awareness,8.52,1956,0,2078,7,13,59,24,18,64,51,0,0,0,0,5,0,14,0.49,0,0,0,1956,0
2026-06-22,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,1099249066640891,Brand Awareness,286.85,25458,0,29089,121,100,100,100,100,4621,4032,0,0,7,0,758,0,768,2.67,4,13,0,23835,0
2026-06-22,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Shelf Story Warm Voice,4340134105081797,Brand Awareness,354.02,49542,0,59291,189,100,100,100,100,7588,6308,0,0,3,0,1059,0,885,1.92,8,17,0,52758,0
2026-06-22,Retail Media Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Shelf Story Warm Voice,1532291780998103,Brand Awareness,392.37,51943,0,55629,155,100,100,100,100,1948,1621,0,0,0,0,727,0,911,1.57,5,18,0,48221,0
2026-06-22,Discovery Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Shelf Story Warm Voice,1533493773187614,Brand Awareness,295.12,42197,0,50342,140,100,100,100,100,1462,1341,0,0,0,0,488,0,523,1.15,1,6,0,43728,0
2026-06-22,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Promo Banner Friendly Voice,6598720554447191,Brand Awareness,6.56,1368,0,1501,1,18,36,22,21,38,33,0,0,0,0,1,0,4,0.25,0,0,0,1386,0
2026-06-22,Affiliate Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Promo Banner Warm Voice,3456261421148856,Brand Awareness,145.28,25465,0,22958,85,100,100,100,100,1200,838,0,0,0,0,49,0,129,0.51,0,1,0,26223,0
2026-06-22,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,6197978194612129,Brand Awareness,9.76,2616,0,3028,5,13,53,31,20,47,48,0,0,0,0,5,0,7,0.2,0,0,0,2879,0
2026-06-22,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Shelf Story Warm Voice,5682500646683685,Brand Awareness,362.17,56490,0,65472,143,100,100,100,100,6033,4631,0,0,2,0,759,0,824,1.19,4,11,0,59841,0
2026-06-22,Affiliate Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,1173063753252113,Brand Awareness,226.27,38630,0,39800,139,100,100,100,100,5014,4704,0,0,7,0,350,0,527,1.34,3,26,0,39589,0
2026-06-22,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Promo Banner Friendly Voice,1255871739760170,Brand Awareness,6.22,1322,0,1460,3,16,44,21,17,38,32,0,0,0,0,3,0,8,0.59,0,0,0,1177,0
2026-06-22,Social Feed,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Shelf Story Bold Voice,7232280368739505,Brand Awareness,205.81,18829,0,21712,72,100,100,100,100,1751,1662,0,0,5,0,1515,0,1364,5.83,1,8,0,21524,0
2026-06-22,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,6549680554582288,Brand Awareness,67.84,18139,0,15934,28,53,100,90,71,139,120,0,0,0,0,21,0,65,0.30,0,0,0,17359,0
2026-06-22,Affiliate Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Promo Banner Friendly Voice,1414897562821209,Brand Awareness,5.5,1073,0,1170,3,6,22,11,9,18,14,0,0,0,0,0,0,4,0.27,0,0,0,1253,0
2026-06-22,Affiliate Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Shelf Story Warm Voice,1647332301297595,Brand Awareness,36.34,9859,0,10039,10,43,100,95,48,142,130,0,0,0,0,18,0,35,0.4,3,2,0,8783,0
2026-06-22,Influencer Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Shelf Story Warm Voice,2259713911990191,Brand Awareness,156.76,25115,0,25919,61,100,100,100,100,1019,824,0,0,0,0,44,0,102,0.36,0,8,0,23900,0
