DATE,PLATFORM,CAMPAIGN_NAME,CAMPAIGN_GROUP,CAMPAIGN_ID,ADSET_NAME,ADSET_ID,AD_NAME,AD_ID,OBJECTIVE,AMOUNT_SPENT,IMPRESSIONS,CONVERSIONS,REACH,CLICKS,VIDEO_PLAYS_AT_100,VIDEO_PLAYS_AT_25,VIDEO_PLAYS_AT_50,VIDEO_PLAYS_AT_75,FOCUSSED_VIEW_15SEC,VIDEO_VIEWS,VIDEO_THRUPLAY,VIDEO_PLAY_ACTIONS,COMMENTS,LEADS,LIKES,LINK_CLICKS,ENGAGEMENT,ENGAGEMENT_RATE,SHARES,FOLLOWS,VIEW_THROUGH_CONVERSION,VIDEO_STARTS,PURCHASE
2026-05-02,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,166010658542979286,Shelf Story Warm Voice,544289880041099230,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,174176954196329732,Shelf Story Warm Voice,925460221944962698,Brand Awareness,102.72,20133,0,15800,1088,100,100,100,100,0,2329,2325,16485,0,0,0,812,7777,0,0,0,0,0,0
2026-05-02,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,831767333222217053,Shelf Story Warm Voice,982160139961136392,Brand Awareness,26.66,4876,0,4306,196,27,100,100,38,0,366,325,2949,0,0,0,184,1114,0,0,0,0,0,0
2026-05-02,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,513232078006145092,Shelf Story Warm Voice,133729297815049595,Brand Awareness,4.75,2034,0,1757,43,2,44,28,2,0,28,25,337,0,0,0,44,118,0,0,0,0,0,0
2026-05-02,Display Network,Home Essentials Scale Initiative,Metro Region Loyalty Cohort,18477671,Family Planners Lookalike Segment,105822959293344436,Shelf Story Bold Voice,111348416253375468,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02,Affiliate Network,Weekend Saver Retention Initiative,East Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,164123536480795593,Price Drop Cut Direct Voice,152285551965647520,Brand Awareness,121.06,73331,0,63515,139,100,100,100,100,0,436,392,18310,0,0,0,67,1375,0,0,0,0,0,0
2026-05-01,Influencer Network,Home Essentials Promo Initiative,Metro Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,501480859908001971,Shelf Story Bold Voice,510400015565431247,Brand Awareness,105.60,6970,0,3795,16,100,100,100,100,0,8129,7177,8372,0,0,0,15,7759,0,0,0,0,0,0
2026-05-01,Display Network,Home Essentials Promo Initiative,Metro Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,806287066765575254,Shelf Story Bold Voice,686516845049075568,Brand Awareness,128.99,9661,0,3585,22,100,100,100,100,0,8133,8930,10004,0,0,0,18,7679,0,0,0,0,0,0
2026-05-01,Retail Media Network,Home Essentials Scale Initiative,Metro Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,904306999983636892,Shelf Story Bold Voice,331629093166289619,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01,Shopping Grid,Home Essentials Scale Initiative,Metro Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,158681937364607331,Shelf Story Bold Voice,694582080781320957,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01,In-App Display,Home Essentials Scale Initiative,Metro Region Loyalty Cohort,18477671,Family Planners Lookalike Segment,105822959293344436,Shelf Story Bold Voice,111348416253375468,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,174176954196329732,Shelf Story Warm Voice,925460221944962698,Brand Awareness,89.29,16132,0,11991,887,100,100,100,100,0,1603,1554,12935,0,0,0,647,5116,0,0,0,0,0,0
2026-05-01,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,831767333222217053,Shelf Story Warm Voice,982160139961136392,Brand Awareness,29.79,4991,0,3555,241,77,100,100,87,0,484,397,4018,0,0,0,219,1667,0,0,0,0,0,0
2026-05-01,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,513232078006145092,Shelf Story Warm Voice,133729297815049595,Brand Awareness,4.13,1420,0,1373,44,1,41,20,2,0,18,14,341,0,0,0,36,114,0,0,0,0,0,0
2026-05-01,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,18477671,Family Planners Lookalike Segment,131110122694256392,Shelf Story Warm Voice,585790054530420953,Brand Awareness,6.7,3656,0,3704,45,2,59,31,2,0,30,28,275,0,0,0,36,150,0,0,0,0,0,0
2026-05-01,Affiliate Network,Home Essentials Promo Initiative,Metro Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,752423538186053657,Shelf Story Bold Voice,115947231150120306,Brand Awareness,0.62,410,0,384,0,68,100,100,100,0,55,54,360,0,0,0,0,258,0,0,0,0,0,0
2026-05-01,Marketplace Feed,Home Essentials Scale Initiative,Metro Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,112765600395888630,Shelf Story Bold Voice,133599555318112040,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01,Connected TV,Weekend Saver Retention Initiative,East Region Conversion Cohort,18477671,Family Planners Interest Segment,163033400066214072,Price Drop Cut Direct Voice,652642569425864784,Brand Awareness,106.20,63952,0,53639,93,100,100,100,100,0,250,204,19938,0,0,0,55,924,0,0,0,0,0,0
2026-05-01,Display Network,Weekend Saver Retention Initiative,East Region Conversion Cohort,18477671,Weekend Deal Hunters Interest Segment,170774182137491988,Price Drop Cut Direct Voice,994869123933960279,Brand Awareness,21.31,14101,0,11932,45,63,100,100,94,0,64,65,5191,0,0,0,11,322,0,0,0,0,0,0
2026-05-01,Influencer Network,Weekend Saver Retention Initiative,East Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,164123536480795593,Price Drop Cut Direct Voice,152285551965647520,Brand Awareness,102.82,64550,0,71880,92,100,100,100,100,0,336,291,22738,0,0,0,55,1174,0,0,0,0,0,0
2026-05-01,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,166010658542979286,Shelf Story Warm Voice,544289880041099230,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-31,In-App Display,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Bulk Buyers Retention Segment,2856518857723944,Product Reel Warm Voice,1829249393081722,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-31,Shopping Grid,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Weekend Deal Hunters Interest Segment,1797636588654079,Offer Spotlight Friendly Voice,1157639135138193,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-31,Connected TV,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Family Planners Lookalike Segment,6458788079175331,Shelf Story Warm Voice,5787456630362778,Catalog Engagement,0,11,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
2026-05-31,Social Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Weekend Deal Hunters Interest Segment,6202516839870495,Shelf Story Value Voice,1077582730962642,Catalog Engagement,119.91,40984,0,54454,325,100,100,100,100,4239,4099,0,0,0,0,576,0,726,1.78,1,28,0,45493,0
2026-05-31,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1389792323919646,Shelf Story Warm Voice,1559200281199121,Brand Awareness,8,2870,0,2236,58,11,82,27,15,76,59,0,0,0,0,3,0,83,3.14,0,1,0,2782,0
2026-05-31,Search Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,38881639,Family Planners Lookalike Segment,1010331617086390,Shelf Story Warm Voice,1022962676348579,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-31,Connected TV,Seasonal Select Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,9223925519536552,Offer Spotlight Bold Voice,1119314133689227,Catalog Engagement,147.88,39851,0,43504,221,100,100,100,100,6416,5147,0,0,0,0,1468,0,1471,2.67,3,21,0,43054,0
2026-05-31,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,4652266771659829,Offer Spotlight Value Voice,1434973701169276,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-31,In-App Display,Seasonal Select Demand Initiative,Metro Region Conversion Cohort,15908997,Family Planners Lookalike Segment,5759016641689799,Offer Spotlight Bold Voice,9554297992940714,Catalog Engagement,0.08,40,0,40,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,36,0
2026-05-31,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Family Planners Lookalike Segment,3017606229260592,Shelf Story Value Voice,5691206288583839,Catalog Engagement,105.94,25852,0,28049,266,100,100,100,100,3655,3198,0,0,0,0,147,0,578,1.78,0,22,0,28748,0
2026-05-31,Influencer Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Bulk Buyers Retention Segment,1096889057602193,Offer Spotlight Friendly Voice,5703717592430862,Catalog Engagement,209.46,45361,0,46745,565,100,100,100,100,7517,7352,0,0,5,0,1401,0,1652,3.82,6,23,0,50365,0
2026-05-31,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1541980607257120,Shelf Story Warm Voice,1227821280716912,Brand Awareness,37.15,11895,0,9264,337,37,100,75,38,291,246,0,0,0,0,14,0,474,4.05,0,2,0,11388,0
2026-05-31,Retail Media Network,Seasonal Select Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9149918565845118,Offer Spotlight Bold Voice,1532175116888722,Catalog Engagement,0.97,171,0,160,2,26,100,65,48,41,27,0,0,0,0,5,0,5,3.06,0,0,0,144,0
2026-05-31,Shopping Grid,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Bulk Buyers Retention Segment,1412316301536073,Offer Spotlight Friendly Voice,9097155454198752,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-31,Social Feed,Smart Choice Impact Initiative,Central Region Loyalty Cohort,86057605,Health Conscious Buyers Retention Segment,4689140768019905,Offer Spotlight Friendly Voice,6565476888405014,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-31,Display Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Bulk Buyers Retention Segment,1777717557426296,Shelf Story Value Voice,8084225603313437,Catalog Engagement,18.97,4580,0,4533,70,100,100,100,100,586,565,0,0,0,0,34,0,128,2.99,1,7,0,3925,0
2026-05-31,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Interest Segment,1317849022166581,Shelf Story Warm Voice,4835139745633214,Brand Awareness,29.95,6543,0,6025,223,15,100,37,21,221,203,0,0,0,0,3,0,315,4.22,0,1,0,5769,0
2026-05-31,Shopping Grid,Seasonal Select Demand Initiative,Metro Region Conversion Cohort,15908997,Bulk Buyers Retention Segment,1061064502710542,Offer Spotlight Bold Voice,1741856265266256,Catalog Engagement,237.80,58868,0,59930,375,100,100,100,100,7512,6311,0,0,2,0,780,0,1248,1.67,3,25,0,63852,0
2026-05-31,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Retention Segment,3498408274906447,Shelf Story Warm Voice,8734198326451158,Brand Awareness,13.83,1712,0,1754,103,6,27,11,8,82,71,0,0,0,0,1,0,142,7.36,0,0,0,1814,0
2026-05-31,In-App Display,Seasonal Select Demand Initiative,Metro Region Conversion Cohort,15908997,Weekend Deal Hunters Interest Segment,2579958354523595,Offer Spotlight Bold Voice,1300165410973170,Catalog Engagement,37.78,7460,0,7506,35,83,100,100,100,1260,1096,0,0,0,0,67,0,106,1.25,1,2,0,8163,0
2026-05-31,Shopping Grid,Seasonal Select Demand Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1409583213200047,Offer Spotlight Bold Voice,2174063222301993,Catalog Engagement,25.49,5448,0,4939,23,100,100,100,100,822,704,0,0,0,0,326,0,323,5.69,1,3,0,4786,0
2026-05-31,Retail Media Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Weekend Deal Hunters Interest Segment,9663578947718335,Offer Spotlight Friendly Voice,4064886041583361,Catalog Engagement,8.79,2115,0,2460,12,26,100,72,44,342,252,0,0,0,0,45,0,67,2.25,0,5,0,2176,0
2026-05-31,Display Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Price Drop Cut Value Voice,1337311684616332,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-30,Display Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Family Planners Lookalike Segment,6458788079175331,Shelf Story Warm Voice,5787456630362778,Catalog Engagement,0.06,18,0,15,0,0,4,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,0
2026-05-30,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Weekend Deal Hunters Interest Segment,9663578947718335,Offer Spotlight Friendly Voice,4064886041583361,Catalog Engagement,14.09,2805,0,2798,32,30,100,100,50,459,412,0,0,0,0,70,0,87,3.0,0,1,0,3142,0
2026-05-30,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1389792323919646,Shelf Story Warm Voice,1559200281199121,Brand Awareness,11.69,2459,0,2944,81,10,70,32,20,106,82,0,0,0,0,3,0,128,3.95,0,0,0,2404,0
2026-05-30,Connected TV,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Bulk Buyers Retention Segment,2856518857723944,Product Reel Warm Voice,1829249393081722,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-30,Social Feed,Seasonal Select Demand Initiative,Metro Region Conversion Cohort,15908997,Bulk Buyers Retention Segment,1061064502710542,Offer Spotlight Bold Voice,1741856265266256,Catalog Engagement,217.98,66453,0,75529,455,100,100,100,100,6837,6785,0,0,1,0,993,0,1298,1.81,6,21,0,68540,0
2026-05-30,Retail Media Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Weekend Deal Hunters Interest Segment,1797636588654079,Offer Spotlight Friendly Voice,1157639135138193,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-30,Display Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Family Planners Lookalike Segment,3017606229260592,Shelf Story Value Voice,5691206288583839,Catalog Engagement,122.63,36652,0,38921,352,100,100,100,100,3651,3502,0,0,2,0,120,0,545,1.49,0,38,0,34609,0
2026-05-30,Influencer Network,Seasonal Select Demand Initiative,Metro Region Conversion Cohort,15908997,Family Planners Lookalike Segment,5759016641689799,Offer Spotlight Bold Voice,9554297992940714,Catalog Engagement,0.23,46,0,39,2,0,9,2,0,12,8,0,0,0,0,0,0,2,5.08,0,1,0,48,0
2026-05-30,Search Network,Seasonal Select Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,9223925519536552,Offer Spotlight Bold Voice,1119314133689227,Catalog Engagement,153.67,26571,0,33730,140,100,100,100,100,5374,3830,0,0,2,0,2041,0,1733,5.79,0,13,0,31864,0
2026-05-30,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,4652266771659829,Offer Spotlight Value Voice,1434973701169276,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-30,Discovery Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Weekend Deal Hunters Interest Segment,6202516839870495,Shelf Story Value Voice,1077582730962642,Catalog Engagement,97.80,25544,0,27597,139,100,100,100,100,2986,2485,0,0,1,0,303,0,442,1.82,0,11,0,24411,0
2026-05-30,Retail Media Network,Seasonal Select Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9149918565845118,Offer Spotlight Bold Voice,1532175116888722,Catalog Engagement,1.29,220,0,222,1,41,100,93,60,46,44,0,0,0,0,10,0,11,4.87,0,0,0,172,0
2026-05-30,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Interest Segment,1317849022166581,Shelf Story Warm Voice,4835139745633214,Brand Awareness,31.3,6163,0,6865,237,18,88,32,20,234,186,0,0,0,0,3,0,343,4.63,0,0,0,5831,0
2026-05-30,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Retention Segment,3498408274906447,Shelf Story Warm Voice,8734198326451158,Brand Awareness,11.05,1461,0,1425,86,6,24,11,6,77,57,0,0,0,0,1,0,128,6.17,0,0,0,1735,0
2026-05-30,Shopping Grid,Seasonal Select Demand Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1409583213200047,Offer Spotlight Bold Voice,2174063222301993,Catalog Engagement,48.21,7022,0,7696,45,100,100,100,100,1516,1329,0,0,0,0,1322,0,1217,13.42,1,6,0,6642,0
2026-05-30,Discovery Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Bulk Buyers Retention Segment,1777717557426296,Shelf Story Value Voice,8084225603313437,Catalog Engagement,47.6,11425,0,12703,128,100,100,100,100,1199,1221,0,0,1,0,132,0,275,1.95,0,4,0,11831,0
2026-05-30,Influencer Network,Seasonal Select Demand Initiative,Metro Region Conversion Cohort,15908997,Weekend Deal Hunters Interest Segment,2579958354523595,Offer Spotlight Bold Voice,1300165410973170,Catalog Engagement,29.10,6555,0,7289,31,92,100,100,100,1037,868,0,0,3,0,57,0,80,1.16,0,5,0,7531,0
2026-05-30,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Warm Voice,6310646509441659,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-30,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1541980607257120,Shelf Story Warm Voice,1227821280716912,Brand Awareness,39.40,13554,0,10530,336,37,100,81,49,296,241,0,0,1,0,15,0,490,3.8,3,1,0,10847,0
2026-05-30,Display Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Bulk Buyers Retention Segment,1412316301536073,Offer Spotlight Friendly Voice,9097155454198752,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-30,Shopping Grid,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Bulk Buyers Retention Segment,1096889057602193,Offer Spotlight Friendly Voice,5703717592430862,Catalog Engagement,207.4,54537,0,56001,629,100,100,100,100,9056,6880,0,0,4,0,1166,0,1490,3.04,6,28,0,52919,0
2026-05-30,Display Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,38881639,Family Planners Lookalike Segment,1010331617086390,Shelf Story Warm Voice,1022962676348579,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-29,Retail Media Network,Seasonal Select Demand Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1409583213200047,Offer Spotlight Bold Voice,2174063222301993,Catalog Engagement,81.24,12803,0,13750,96,100,100,100,100,3098,3027,0,0,1,0,3318,0,2575,16.72,0,6,0,12827,0
2026-05-29,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,4652266771659829,Offer Spotlight Value Voice,1434973701169276,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-29,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1389792323919646,Shelf Story Warm Voice,1559200281199121,Brand Awareness,8.6,4594,0,4775,67,23,100,71,32,126,94,0,0,0,0,7,0,95,1.9,0,1,0,4607,0
2026-05-29,Influencer Network,Seasonal Select Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9149918565845118,Offer Spotlight Bold Voice,1532175116888722,Catalog Engagement,9.45,1447,0,1525,10,100,100,100,100,368,306,0,0,0,0,61,0,49,2.76,0,0,0,1615,0
2026-05-29,Connected TV,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Bulk Buyers Retention Segment,1096889057602193,Offer Spotlight Friendly Voice,5703717592430862,Catalog Engagement,256.61,46714,0,56239,605,100,100,100,100,8463,7685,0,0,3,0,1615,0,1927,3.25,8,24,0,49406,0
2026-05-29,Search Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Weekend Deal Hunters Interest Segment,1797636588654079,Offer Spotlight Friendly Voice,1157639135138193,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-29,Video Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Family Planners Lookalike Segment,5543611230519311,Offer Spotlight Friendly Voice,1716769906634105,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-29,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Bulk Buyers Retention Segment,1777717557426296,Shelf Story Value Voice,8084225603313437,Catalog Engagement,47.01,9545,0,12190,150,100,100,100,100,1483,1241,0,0,0,0,108,0,301,2.51,1,7,0,11189,0
2026-05-29,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,2349481798369276,Offer Spotlight Value Voice,5280093134790707,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-29,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Interest Segment,1317849022166581,Shelf Story Warm Voice,4835139745633214,Brand Awareness,38.4,7940,0,7047,283,33,100,72,36,287,202,0,0,0,0,7,0,399,5.20,0,1,0,7475,0
2026-05-29,Discovery Network,Seasonal Select Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,9223925519536552,Offer Spotlight Bold Voice,1119314133689227,Catalog Engagement,105.78,19910,0,19170,83,100,100,100,100,3577,3642,0,0,0,0,901,0,835,4.34,1,3,0,16942,0
2026-05-29,Affiliate Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Bulk Buyers Retention Segment,1412316301536073,Offer Spotlight Friendly Voice,9097155454198752,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-29,Affiliate Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Weekend Deal Hunters Interest Segment,6202516839870495,Shelf Story Value Voice,1077582730962642,Catalog Engagement,110.65,38164,0,35377,209,100,100,100,100,3695,3000,0,0,3,0,461,0,617,1.80,0,19,0,30333,0
2026-05-29,Retail Media Network,Seasonal Select Demand Initiative,Metro Region Conversion Cohort,15908997,Weekend Deal Hunters Interest Segment,2579958354523595,Offer Spotlight Bold Voice,1300165410973170,Catalog Engagement,21.2,4016,0,4786,18,60,100,100,95,724,551,0,0,0,0,57,0,57,1.43,0,1,0,3841,0
2026-05-29,In-App Display,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Family Planners Lookalike Segment,3017606229260592,Shelf Story Value Voice,5691206288583839,Catalog Engagement,119.65,28895,0,29930,279,100,100,100,100,3770,2976,0,0,1,0,144,0,550,1.62,4,13,0,33904,0
2026-05-29,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Family Planners Lookalike Segment,1541980607257120,Shelf Story Warm Voice,1227821280716912,Brand Awareness,53.96,13189,0,14331,428,39,100,100,68,296,277,0,0,0,0,25,0,630,4.14,1,0,0,14663,0
2026-05-29,Video Network,Home Essentials Promo Initiative,Metro Region Loyalty Cohort,38881639,Family Planners Lookalike Segment,8962004814279482,Shelf Story Value Voice,1020691786654074,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-29,Video Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1510547668986600,Shelf Story Warm Voice,5523927866180044,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-29,Video Network,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Bulk Buyers Retention Segment,2856518857723944,Product Reel Warm Voice,1829249393081722,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-29,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Family Planners Lookalike Segment,6458788079175331,Shelf Story Warm Voice,5787456630362778,Catalog Engagement,0.05,15,0,13,1,0,2,0,0,2,2,0,0,0,0,0,0,1,6.21,0,0,0,12,0
2026-05-29,In-App Display,Seasonal Select Demand Initiative,Metro Region Conversion Cohort,15908997,Family Planners Lookalike Segment,5759016641689799,Offer Spotlight Bold Voice,9554297992940714,Catalog Engagement,0.20,37,0,45,1,1,8,3,2,8,7,0,0,0,0,0,0,2,4.33,0,0,0,41,0
2026-05-29,Display Network,Market Fresh Demand Initiative,Metro Region Conversion Cohort,86057605,Weekend Deal Hunters Interest Segment,2737857498400057,Product Reel Warm Voice,1640779927447931,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-29,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,86057605,Health Conscious Buyers Retention Segment,3498408274906447,Shelf Story Warm Voice,8734198326451158,Brand Awareness,10.28,1953,0,1691,77,4,33,11,6,72,57,0,0,0,0,0,0,114,7.0,0,0,0,1513,0
2026-05-29,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Weekend Deal Hunters Interest Segment,9663578947718335,Offer Spotlight Friendly Voice,4064886041583361,Catalog Engagement,6.12,1654,0,1447,9,9,100,67,30,283,207,0,0,0,0,38,0,44,3.35,0,2,0,1566,0
