DATE,PLATFORM,CAMPAIGN_NAME,CAMPAIGN_GROUP,CAMPAIGN_ID,ADSET_NAME,ADSET_ID,AD_NAME,AD_ID,OBJECTIVE,AMOUNT_SPENT,IMPRESSIONS,CONVERSIONS,REACH,CLICKS,VIDEO_PLAYS_AT_100,VIDEO_PLAYS_AT_25,VIDEO_PLAYS_AT_50,VIDEO_PLAYS_AT_75,FOCUSSED_VIEW_15SEC,VIDEO_VIEWS,VIDEO_THRUPLAY,VIDEO_PLAY_ACTIONS,COMMENTS,LEADS,LIKES,LINK_CLICKS,ENGAGEMENT,ENGAGEMENT_RATE,SHARES,FOLLOWS,VIEW_THROUGH_CONVERSION,VIDEO_STARTS,PURCHASE
2026-01-06,Discovery Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,484565638659876269,Shelf Story Bold Voice,557233186040967150,Brand Awareness,22.4,820,0,741,0,9,70,25,18,0,9,8,239,0,0,0,0,87,0,0,0,0,0,0
2026-01-06,Search Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,220561641283633189,Shelf Story Warm Voice,150654940873089355,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-06,Retail Media Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,267887027677283643,Offer Spotlight Warm Voice,109037851486770964,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-06,Affiliate Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,171067365699204806,Shelf Story Warm Voice,629954501581888905,Brand Awareness,50.66,46450,0,49468,97,0,0,0,0,0,0,0,0,0,0,0,34,39,0,0,0,0,0,0
2026-01-06,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Bulk Buyers Retention Segment,367857699981798513,Shelf Story Bold Voice,142521005183537463,Brand Awareness,22.56,944,0,843,0,8,66,16,10,0,8,7,359,0,0,0,0,76,0,0,0,0,0,0
2026-01-06,Shopping Grid,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,745644114522161747,Shelf Story Bold Voice,175786646117726859,Brand Awareness,8.0,420,0,448,0,9,45,17,8,0,7,7,244,0,0,0,0,43,0,0,0,0,0,0
2026-01-06,Connected TV,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,116436006171459970,Shelf Story Bold Voice,150993434322385050,Brand Awareness,28.01,1721,0,1552,3,27,100,51,38,0,26,25,744,0,0,0,1,119,0,0,0,0,0,0
2026-01-06,Discovery Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Weekend Deal Hunters Interest Segment,496427809031885243,Shelf Story Bold Voice,140530762595910085,Brand Awareness,37.90,6190,0,6998,22,8,35,11,11,0,51,43,3161,0,0,0,14,487,0,0,0,0,0,0
2026-01-06,Discovery Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,610300177999551446,Shelf Story Bold Voice,764412509130932481,Brand Awareness,0.59,80,0,92,0,0,0,0,0,0,0,0,28,0,0,0,0,8,0,0,0,0,0,0
2026-01-06,Shopping Grid,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,606642112244807031,Shelf Story Bold Voice,160888306141604538,Brand Awareness,18.1,2443,0,2588,9,2,9,2,2,0,13,12,1019,0,0,0,3,214,0,0,0,0,0,0
2026-01-06,Search Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,844640875666824927,Shelf Story Bold Voice,799546331335539295,Brand Awareness,5.01,223,0,192,1,4,26,8,4,0,4,3,83,0,0,0,1,22,0,0,0,0,0,0
2026-01-06,Affiliate Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,171067365699204806,Shelf Story Value Voice,321687425286313000,Brand Awareness,24.61,22087,0,26650,33,0,0,0,0,0,0,0,0,0,0,0,10,16,0,0,0,0,0,0
2026-01-06,Shopping Grid,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,119697453438730157,Shelf Story Bold Voice,149023545310978699,Brand Awareness,24.71,4437,0,4439,10,3,20,4,3,0,37,34,1791,0,0,0,7,332,0,0,0,0,0,0
2026-01-06,Influencer Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Weekend Deal Hunters Interest Segment,260493498318346319,Shelf Story Bold Voice,171734025760230561,Brand Awareness,133.03,7853,0,6091,26,100,100,100,100,0,110,97,2889,0,0,0,19,614,0,0,0,0,0,0
2026-01-06,Influencer Network,Home Essentials Scale Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,119723108785093444,Shelf Story Warm Voice,137986148325162119,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-06,Discovery Network,Home Essentials Scale Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,172862243001651960,Shelf Story Warm Voice,162278144377995576,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-06,Affiliate Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Affinity Segment,100293396277724664,Shelf Story Value Voice,660937668011277459,Brand Awareness,38.05,36584,0,41891,78,0,0,0,0,0,0,0,0,0,0,1,30,39,0,0,0,0,0,0
2026-01-06,Display Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Affinity Segment,770986353523633311,Shelf Story Warm Voice,421314736712001947,Brand Awareness,2.52,3092,0,3329,6,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
2026-01-06,Affiliate Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Bulk Buyers Retention Segment,164662931141622185,Shelf Story Bold Voice,138737872598852337,Brand Awareness,348.09,61085,0,49445,140,49,100,97,54,0,418,431,33832,0,0,0,72,4768,0,0,0,0,0,0
2026-01-06,In-App Display,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,145603078514236031,Shelf Story Bold Voice,692750520015857334,Brand Awareness,0.08,12,0,14,0,0,1,0,0,0,1,1,6,0,0,0,0,2,0,0,0,0,0,0
2026-01-06,Retail Media Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,155591886868258412,Shelf Story Bold Voice,174015045012638184,Brand Awareness,0.53,80,0,74,0,0,0,0,0,0,0,0,34,0,0,0,0,6,0,0,0,0,0,0
2026-01-06,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Bulk Buyers Retention Segment,159821995032741214,Shelf Story Bold Voice,157724919765110110,Brand Awareness,5.21,865,0,784,0,1,2,2,1,0,3,3,323,0,0,0,0,58,0,0,0,0,0,0
2026-01-06,Connected TV,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,118414613915702118,Shelf Story Bold Voice,120390984445482241,Brand Awareness,27.24,781,0,732,0,12,78,26,15,0,13,13,338,0,0,0,0,89,0,0,0,0,0,0
2026-01-06,Influencer Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Affinity Segment,100293396277724664,Shelf Story Value Voice,166577664068042908,Brand Awareness,15.96,22216,0,22675,26,38,100,100,49,0,46,39,7527,0,0,0,7,335,0,0,0,0,0,0
2026-01-06,In-App Display,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,585178825050595346,Collection Showcase Warm Voice,733623094749635618,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-06,Video Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,126837841618545883,Offer Spotlight Warm Voice,839832944765218196,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-06,Retail Media Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,836275645224550986,Offer Spotlight Bold Voice,133485490505065358,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-06,Search Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,934395244486917037,Shelf Story Warm Voice,159289840919920962,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-06,Shopping Grid,Home Essentials Scale Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,645169988550303069,Shelf Story Warm Voice,295917505532035788,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-06,Influencer Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,519314010090066247,Shelf Story Bold Voice,178596048054700442,Brand Awareness,229.96,17068,0,15154,36,100,100,100,100,0,224,200,10127,0,0,0,17,1167,0,0,0,0,0,0
2026-01-05,Display Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Affinity Segment,169582818115771050,Shelf Story Warm Voice,852198325275816334,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-05,In-App Display,Home Essentials Scale Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,172862243001651960,Shelf Story Warm Voice,162278144377995576,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-05,Connected TV,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,118969475996606060,Shelf Story Bold Voice,320099126124012027,Brand Awareness,0.17,18,0,23,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
2026-01-05,Search Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,155591886868258412,Shelf Story Bold Voice,174015045012638184,Brand Awareness,0.28,52,0,55,0,0,0,0,0,0,0,0,28,0,0,0,0,3,0,0,0,0,0,0
2026-01-05,Social Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,844640875666824927,Shelf Story Bold Voice,799546331335539295,Brand Awareness,2.62,124,0,112,0,1,17,4,2,0,1,1,45,0,0,0,0,8,0,0,0,0,0,0
2026-01-05,Affiliate Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Bulk Buyers Retention Segment,164662931141622185,Shelf Story Bold Voice,138737872598852337,Brand Awareness,361.62,80742,0,72658,238,61,100,100,73,0,537,490,44769,0,0,0,124,6917,0,0,0,0,0,0
2026-01-05,Display Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Affinity Segment,317948738073493777,Offer Spotlight Warm Voice,142249633673610317,Brand Awareness,0.62,554,0,582,1,3,27,7,4,0,6,6,497,0,0,0,0,69,0,0,0,0,0,0
2026-01-05,In-App Display,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,126837841618545883,Offer Spotlight Warm Voice,839832944765218196,Brand Awareness,129.28,134637,0,157675,252,100,100,100,100,0,996,939,132855,0,0,0,23,10147,0,0,0,0,0,0
2026-01-05,Social Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,702884156020730589,Shelf Story Warm Voice,144618118500234108,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-05,Affiliate Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Weekend Deal Hunters Interest Segment,496427809031885243,Shelf Story Bold Voice,140530762595910085,Brand Awareness,16.57,4016,0,3924,11,3,11,5,4,0,25,24,2095,0,0,0,8,262,0,0,0,0,0,0
2026-01-05,Influencer Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,606642112244807031,Shelf Story Bold Voice,160888306141604538,Brand Awareness,10.7,1584,0,1750,4,1,8,1,1,0,13,11,917,0,0,0,1,158,0,0,0,0,0,0
2026-01-05,In-App Display,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Bulk Buyers Retention Segment,367857699981798513,Shelf Story Bold Voice,142521005183537463,Brand Awareness,24.25,1079,0,994,2,18,90,37,27,0,18,17,449,0,0,0,0,106,0,0,0,0,0,0
2026-01-05,Influencer Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,745644114522161747,Shelf Story Bold Voice,175786646117726859,Brand Awareness,20.95,1077,0,1135,5,21,100,52,28,0,21,18,495,0,0,0,4,119,0,0,0,0,0,0
2026-01-05,Affiliate Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,484565638659876269,Shelf Story Bold Voice,557233186040967150,Brand Awareness,9.45,346,0,348,0,5,36,12,6,0,6,5,149,0,0,0,0,49,0,0,0,0,0,0
2026-01-05,Retail Media Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Bulk Buyers Retention Segment,656839601198278057,Shelf Story Bold Voice,164051805126120044,Brand Awareness,24.72,896,0,1003,1,15,69,27,16,0,13,11,328,0,0,0,0,88,0,0,0,0,0,0
2026-01-05,Display Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Weekend Deal Hunters Interest Segment,260493498318346319,Shelf Story Bold Voice,171734025760230561,Brand Awareness,95.1,3873,0,3799,14,56,100,100,68,0,50,51,1728,1,0,0,7,365,0,0,0,0,0,0
2026-01-05,Influencer Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,118414613915702118,Shelf Story Bold Voice,120390984445482241,Brand Awareness,6.46,166,0,180,0,1,14,3,2,0,1,1,75,0,0,0,0,22,0,0,0,0,0,0
2026-01-05,Shopping Grid,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,145603078514236031,Shelf Story Bold Voice,692750520015857334,Brand Awareness,0.14,37,0,35,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0
2026-01-05,Social Feed,Home Essentials Scale Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,645169988550303069,Shelf Story Warm Voice,295917505532035788,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-05,Discovery Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,119697453438730157,Shelf Story Bold Voice,149023545310978699,Brand Awareness,13.86,3416,0,3713,9,3,14,2,2,0,25,19,1844,0,0,0,7,273,0,0,0,0,0,0
2026-01-05,Influencer Network,Home Essentials Scale Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,119723108785093444,Shelf Story Warm Voice,137986148325162119,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-05,Display Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,934395244486917037,Shelf Story Warm Voice,159289840919920962,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-05,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Bulk Buyers Retention Segment,159821995032741214,Shelf Story Bold Voice,157724919765110110,Brand Awareness,2.94,484,0,586,1,0,2,2,1,0,4,3,265,0,0,0,0,40,0,0,0,0,0,0
2026-01-05,Connected TV,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,610300177999551446,Shelf Story Bold Voice,764412509130932481,Brand Awareness,0.1,22,0,28,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0
2026-01-05,Video Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,116436006171459970,Shelf Story Bold Voice,150993434322385050,Brand Awareness,24.61,1107,0,982,5,14,100,41,17,0,15,14,469,0,0,0,2,113,0,0,0,0,0,0
2026-01-05,Discovery Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,519314010090066247,Shelf Story Bold Voice,178596048054700442,Brand Awareness,223.8,18078,0,14562,33,100,100,100,100,0,233,209,8628,2,0,0,14,1101,0,0,0,0,0,0
2026-01-05,Discovery Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,267887027677283643,Offer Spotlight Warm Voice,109037851486770964,Brand Awareness,89.78,67421,0,82113,145,100,100,100,100,0,537,454,74386,0,0,0,9,6630,0,0,0,0,0,0
2026-01-05,Shopping Grid,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,585178825050595346,Collection Showcase Warm Voice,733623094749635618,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-05,Discovery Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,952036274112568580,Collection Showcase Warm Voice,167448693483334038,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-04,Influencer Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,145603078514236031,Shelf Story Bold Voice,692750520015857334,Brand Awareness,0.50,66,0,70,1,0,0,0,0,0,0,0,35,0,0,0,0,6,0,0,0,0,0,0
2026-01-04,Connected TV,Home Essentials Scale Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,119723108785093444,Shelf Story Warm Voice,137986148325162119,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-04,Affiliate Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,702884156020730589,Shelf Story Warm Voice,144618118500234108,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-04,Connected TV,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,220561641283633189,Shelf Story Warm Voice,150654940873089355,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-04,Social Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,484565638659876269,Shelf Story Bold Voice,557233186040967150,Brand Awareness,3.58,312,0,304,0,6,42,14,11,0,5,4,152,0,0,0,0,20,0,0,0,0,0,0
2026-01-04,Discovery Network,Home Essentials Scale Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,172862243001651960,Shelf Story Warm Voice,162278144377995576,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-04,Affiliate Network,Home Essentials Scale Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,645169988550303069,Shelf Story Warm Voice,295917505532035788,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-04,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,223036869856886355,Shelf Story Warm Voice,145693656695678178,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-04,Discovery Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Weekend Deal Hunters Interest Segment,496427809031885243,Shelf Story Bold Voice,140530762595910085,Brand Awareness,13.84,2839,0,3438,10,2,16,5,3,0,25,27,1454,0,0,0,5,259,0,0,0,0,0,0
2026-01-04,Influencer Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Bulk Buyers Retention Segment,367857699981798513,Shelf Story Bold Voice,142521005183537463,Brand Awareness,55.43,3548,0,3123,7,39,100,100,45,0,38,36,1473,0,0,0,3,236,0,0,0,0,0,0
2026-01-04,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Bulk Buyers Retention Segment,656839601198278057,Shelf Story Bold Voice,164051805126120044,Brand Awareness,4.81,275,0,271,0,4,24,7,6,0,4,3,166,0,0,0,0,16,0,0,0,0,0,0
2026-01-04,In-App Display,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,519314010090066247,Shelf Story Bold Voice,178596048054700442,Brand Awareness,219.72,24779,0,24731,54,100,100,100,100,0,309,297,14284,0,0,0,28,1576,0,0,0,0,0,0
2026-01-04,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,585178825050595346,Collection Showcase Warm Voice,733623094749635618,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-04,Social Feed,Home Essentials Scale Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,468593796457578734,Shelf Story Warm Voice,657777171135369023,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-04,Influencer Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Bulk Buyers Retention Segment,164662931141622185,Shelf Story Bold Voice,138737872598852337,Brand Awareness,349.11,83712,0,72313,223,92,100,100,100,0,788,719,53917,1,0,0,143,6910,0,0,0,0,0,0
2026-01-04,Connected TV,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,118969475996606060,Shelf Story Bold Voice,320099126124012027,Brand Awareness,0.03,13,0,14,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0
2026-01-04,Influencer Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,155591886868258412,Shelf Story Bold Voice,174015045012638184,Brand Awareness,0.35,69,0,67,0,0,0,0,0,0,0,0,28,0,0,0,0,9,0,0,0,0,0,0
2026-01-04,Discovery Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,606642112244807031,Shelf Story Bold Voice,160888306141604538,Brand Awareness,5.94,827,0,885,3,1,11,5,3,0,11,9,439,1,0,0,0,85,0,0,0,0,0,0
2026-01-04,Shopping Grid,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,116436006171459970,Shelf Story Bold Voice,150993434322385050,Brand Awareness,5.23,404,0,385,0,7,51,17,12,0,7,5,173,0,0,0,0,32,0,0,0,0,0,0
2026-01-04,Influencer Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Affinity Segment,317948738073493777,Offer Spotlight Warm Voice,142249633673610317,Brand Awareness,0.52,479,0,603,0,1,13,5,2,0,5,4,476,0,0,0,0,39,0,0,0,0,0,0
2026-01-04,Shopping Grid,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,267887027677283643,Offer Spotlight Warm Voice,109037851486770964,Brand Awareness,75.88,69368,0,81565,149,100,100,100,100,0,538,614,73618,0,0,0,15,6585,0,0,0,0,0,0
2026-01-04,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,119697453438730157,Shelf Story Bold Voice,149023545310978699,Brand Awareness,24.40,5928,0,6021,12,6,27,11,8,0,50,42,3819,0,0,0,7,491,0,0,0,0,0,0
2026-01-04,Connected TV,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,952036274112568580,Collection Showcase Warm Voice,167448693483334038,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-04,Video Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,934395244486917037,Shelf Story Warm Voice,159289840919920962,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-04,Video Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Bulk Buyers Retention Segment,159821995032741214,Shelf Story Bold Voice,157724919765110110,Brand Awareness,3,512,0,643,0,1,2,2,2,0,7,5,238,0,0,0,0,45,0,0,0,0,0,0
2026-01-04,Retail Media Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,610300177999551446,Shelf Story Bold Voice,764412509130932481,Brand Awareness,0.11,19,0,21,0,0,0,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0
2026-01-04,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,745644114522161747,Shelf Story Bold Voice,175786646117726859,Brand Awareness,31.56,2187,0,2038,2,36,100,72,47,0,36,34,1130,1,0,0,2,174,0,0,0,0,0,0
2026-01-04,Influencer Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Weekend Deal Hunters Interest Segment,260493498318346319,Shelf Story Bold Voice,171734025760230561,Brand Awareness,94.62,7073,0,5463,9,100,100,100,100,0,84,74,3232,0,0,0,4,510,0,0,0,0,0,0
2026-01-04,Search Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,118414613915702118,Shelf Story Bold Voice,120390984445482241,Brand Awareness,5.03,182,0,218,1,1,23,5,1,0,1,1,61,0,0,0,1,20,0,0,0,0,0,0
2026-01-04,Connected TV,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,844640875666824927,Shelf Story Bold Voice,799546331335539295,Brand Awareness,5.32,362,0,373,1,3,38,6,3,0,3,2,159,0,0,0,1,19,0,0,0,0,0,0
2026-01-04,In-App Display,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Family Planners Lookalike Segment,126837841618545883,Offer Spotlight Warm Voice,839832944765218196,Brand Awareness,155.15,143509,0,147455,294,100,100,100,100,0,1025,982,133780,0,0,0,36,10199,0,0,0,0,0,0
2026-01-03,Discovery Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Health Conscious Buyers Interest Segment,987700275784353589,Offer Spotlight Bold Voice,354937737665142939,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-03,In-App Display,Family Pantry Retention Initiative,Metro Region Conversion Cohort,18477671,Bulk Buyers Retention Segment,367857699981798513,Shelf Story Bold Voice,142521005183537463,Brand Awareness,96.38,4850,0,4139,16,81,100,100,100,0,82,78,2221,0,0,0,5,446,0,0,0,0,0,0
