DATE,PLATFORM,CAMPAIGN_NAME,CAMPAIGN_GROUP,CAMPAIGN_ID,ADSET_NAME,ADSET_ID,AD_NAME,AD_ID,OBJECTIVE,AMOUNT_SPENT,IMPRESSIONS,CONVERSIONS,REACH,CLICKS,VIDEO_PLAYS_AT_100,VIDEO_PLAYS_AT_25,VIDEO_PLAYS_AT_50,VIDEO_PLAYS_AT_75,FOCUSSED_VIEW_15SEC,VIDEO_VIEWS,VIDEO_THRUPLAY,VIDEO_PLAY_ACTIONS,COMMENTS,LEADS,LIKES,LINK_CLICKS,ENGAGEMENT,ENGAGEMENT_RATE,SHARES,FOLLOWS,VIEW_THROUGH_CONVERSION,VIDEO_STARTS,PURCHASE
2026-03-27,Display Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Product Reel Bold Voice,8953408766836705,Brand Awareness,55.97,20014,0,18565,54,100,100,100,100,741,571,0,0,0,0,293,0,314,1.23,0,3,0,17688,0
2026-03-27,Retail Media Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Price Drop Cut Value Voice,3451026948260594,Brand Awareness,72.75,15593,0,15685,86,100,100,100,100,1221,1219,0,0,0,0,150,0,253,1.45,5,3,0,16508,0
2026-03-27,Social Feed,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Shelf Story Warm Voice,1658988890526399,Brand Awareness,63.32,9620,0,10316,38,72,100,100,100,552,444,0,0,0,0,12,0,39,0.4,0,1,0,11065,0
2026-03-27,In-App Display,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Shelf Story Warm Voice,8184969027502042,Brand Awareness,86.81,14778,0,15459,75,100,100,100,100,1498,1255,0,0,0,0,29,0,109,0.65,0,1,0,13141,0
2026-03-27,Video Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Shelf Story Warm Voice,1398435806475897,Brand Awareness,45.75,7375,0,7515,22,10,67,24,11,172,123,0,0,0,0,4,0,24,0.4,0,1,0,6680,0
2026-03-27,Video Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Warm Voice,6310646509441659,Brand Awareness,50.80,18402,0,16644,56,100,100,100,100,676,492,0,0,0,0,178,0,181,0.96,0,0,0,18537,0
2026-03-27,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Product Reel Bold Voice,3103965387610382,Brand Awareness,41.69,14128,0,14100,34,100,100,100,100,463,342,0,0,0,0,33,0,63,0.54,0,5,0,13384,0
2026-03-27,Display Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Promo Banner Friendly Voice,8513428259763770,Brand Awareness,39.88,10825,0,13859,52,73,100,100,100,587,515,0,0,0,0,158,0,161,1.36,1,1,0,13103,0
2026-03-27,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Shelf Story Bold Voice,1616439046180252,Brand Awareness,62.38,9527,0,10058,42,34,100,100,69,287,254,0,0,0,0,10,0,51,0.59,0,2,0,8651,0
2026-03-27,Display Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Price Drop Cut Direct Voice,7250010115405304,Brand Awareness,42.5,5862,0,6962,23,100,100,100,100,413,428,0,0,2,0,8,0,34,0.47,0,0,0,6308,0
2026-03-27,In-App Display,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Warm Voice,7615538610890160,Brand Awareness,78.61,24262,0,25852,78,100,100,100,100,1329,1047,0,0,1,0,201,0,243,1.06,1,10,0,23007,0
2026-03-27,Video Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Price Drop Cut Direct Voice,1376321213572515,Brand Awareness,108.87,33072,0,41242,70,100,100,100,100,1519,1301,0,0,0,0,70,0,128,0.32,0,1,0,35907,0
2026-03-27,Search Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Product Reel Bold Voice,9879327331114134,Brand Awareness,99.72,15820,0,14910,43,100,100,100,100,748,588,0,0,0,0,29,0,63,0.40,2,4,0,15603,0
2026-03-27,Search Network,Home Essentials Promo Initiative,Metro Region Conversion Cohort,44948390,Quick Refill Buyers Retention Segment,1899712342036110,Shelf Story Warm Voice,8585579191193727,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-27,Retail Media Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Promo Banner Friendly Voice,1472199163581113,Brand Awareness,222.73,33367,0,40188,195,100,100,100,100,2369,2215,0,0,0,0,65,0,195,0.55,0,6,0,38196,0
2026-03-27,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Warm Voice,5571287986311220,Brand Awareness,55.04,22197,0,21930,63,100,100,100,100,962,823,0,0,1,0,73,0,146,0.64,3,6,0,19437,0
2026-03-27,Affiliate Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,1453411941100364,Brand Awareness,140.03,34509,0,28340,106,100,100,100,100,978,849,0,0,0,0,48,0,181,0.5,2,7,0,32396,0
2026-03-26,Video Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Shelf Story Warm Voice,6636216253361836,Brand Awareness,65.09,12274,0,11205,44,100,100,100,100,590,526,0,0,0,0,22,0,86,0.74,3,1,0,10660,0
2026-03-26,Discovery Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Price Drop Cut Value Voice,1337311684616332,Brand Awareness,110.37,22721,0,24797,108,100,100,100,100,929,762,0,0,0,0,17,0,118,0.48,0,2,0,24774,0
2026-03-26,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Warm Voice,6310646509441659,Brand Awareness,69.03,24998,0,24038,82,100,100,100,100,825,737,0,0,0,0,147,0,196,0.78,0,1,0,25005,0
2026-03-26,Affiliate Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Product Reel Warm Voice,5024232539393398,Brand Awareness,45.19,14303,0,13033,63,100,100,100,100,792,764,0,0,0,0,69,0,147,0.95,2,3,0,12395,0
2026-03-26,Display Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Price Drop Cut Value Voice,6635833234332869,Brand Awareness,30.14,8811,0,9747,40,100,100,100,100,727,597,0,0,1,0,17,0,71,0.78,0,0,0,7259,0
2026-03-26,Discovery Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Price Drop Cut Value Voice,1450690616595384,Brand Awareness,147.23,28181,0,29278,71,43,100,100,94,611,550,0,0,0,0,35,0,152,0.46,1,2,0,25749,0
2026-03-26,Affiliate Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Warm Voice,1717487861401866,Brand Awareness,5.91,1804,0,2368,4,4,13,8,6,34,30,0,0,1,0,6,0,10,0.44,0,0,0,1819,0
2026-03-26,Display Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,1781570544556972,Brand Awareness,98.59,22999,0,23824,46,15,100,53,27,329,283,0,0,0,0,17,0,74,0.35,0,2,0,19610,0
2026-03-26,In-App Display,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Product Reel Warm Voice,1085328768903302,Brand Awareness,89.02,13009,0,11784,73,51,100,100,100,783,558,0,0,1,0,33,0,135,1.03,2,4,0,12660,0
2026-03-26,Affiliate Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,1453411941100364,Brand Awareness,130.07,29792,0,32964,110,100,100,100,100,1156,1196,0,0,0,0,41,0,184,0.53,4,1,0,25685,0
2026-03-26,Social Feed,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Price Drop Cut Direct Voice,1008360782524529,Brand Awareness,98.41,13612,0,15742,40,100,100,100,100,507,380,0,0,0,0,21,0,70,0.45,0,3,0,15914,0
2026-03-26,Discovery Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Price Drop Cut Direct Voice,1621355325413800,Brand Awareness,158.56,75772,0,75629,127,100,100,100,100,2926,2265,0,0,1,0,71,0,171,0.26,0,7,0,63161,0
2026-03-26,Connected TV,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Product Reel Bold Voice,9879327331114134,Brand Awareness,101.77,15541,0,14654,68,100,100,100,100,764,629,0,0,0,0,29,0,95,0.55,3,1,0,15981,0
2026-03-26,Display Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Bold Voice,3741790868443346,Brand Awareness,42.2,17964,0,19242,77,100,100,100,100,442,359,0,0,0,0,50,0,107,0.51,1,2,0,20658,0
2026-03-26,In-App Display,Family Pantry Retention Initiative,Metro Region Conversion Cohort,38881639,Family Planners Lookalike Segment,1010331617086390,Shelf Story Warm Voice,1022962676348579,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26,Social Feed,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,8866144267684809,Brand Awareness,138.83,29249,0,31479,71,99,100,100,100,817,712,0,0,0,0,34,0,140,0.47,0,3,0,27270,0
2026-03-26,Discovery Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Shelf Story Warm Voice,1658988890526399,Brand Awareness,66.87,11737,0,9731,33,73,100,100,100,599,467,0,0,0,0,18,0,53,0.51,1,2,0,10687,0
2026-03-26,Connected TV,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Product Reel Warm Voice,9896466908906225,Brand Awareness,16.77,4009,0,4599,26,48,100,100,88,289,238,0,0,0,0,17,0,51,1.02,1,2,0,4167,0
2026-03-26,Connected TV,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Product Reel Warm Voice,1464656530089556,Brand Awareness,125.57,27348,0,30425,83,54,100,100,100,861,658,0,0,0,0,46,0,164,0.58,4,7,0,25758,0
2026-03-26,In-App Display,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Product Reel Bold Voice,3103965387610382,Brand Awareness,38.62,15126,0,14203,47,100,100,100,100,431,352,0,0,0,0,31,0,88,0.56,1,4,0,12820,0
2026-03-26,Search Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Warm Voice,3386014062513396,Brand Awareness,33.85,11573,0,12301,33,100,100,100,100,512,474,0,0,0,0,18,0,46,0.38,0,6,0,11222,0
2026-03-26,Display Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Bold Voice,1224071073531602,Brand Awareness,36.70,14258,0,14381,43,100,100,100,100,379,342,0,0,0,0,20,0,72,0.4,0,3,0,14308,0
2026-03-26,Retail Media Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Bold Voice,1642534966349722,Brand Awareness,110.84,23121,0,25483,61,100,100,100,100,414,388,0,0,0,0,28,0,103,0.38,1,5,0,20683,0
2026-03-26,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Price Drop Cut Direct Voice,1784287715532418,Brand Awareness,40.51,6860,0,7183,24,100,100,100,100,483,389,0,0,0,0,2,0,22,0.32,0,0,0,6085,0
2026-03-26,Connected TV,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Warm Voice,4677512718707653,Brand Awareness,20.81,7026,0,7960,20,13,50,22,14,133,125,0,0,0,0,95,0,95,1.41,0,0,0,6784,0
2026-03-26,Retail Media Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Price Drop Cut Value Voice,1693074427559461,Brand Awareness,78.19,11208,0,11107,65,100,100,100,100,1067,762,0,0,1,0,18,0,72,0.67,0,0,0,11879,0
2026-03-26,Social Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Price Drop Cut Direct Voice,1376321213572515,Brand Awareness,115.30,43599,0,46502,72,100,100,100,100,1694,1494,0,0,0,0,77,0,164,0.39,1,4,0,44050,0
2026-03-26,Retail Media Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Warm Voice,1784605528875708,Brand Awareness,23.76,9372,0,8926,18,100,100,100,100,439,339,0,0,0,0,18,0,45,0.40,4,1,0,7913,0
2026-03-26,Influencer Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Promo Banner Friendly Voice,6475634155019312,Brand Awareness,24.34,5829,0,5884,36,60,100,100,93,355,353,0,0,0,0,16,0,53,0.7,1,0,0,6594,0
2026-03-26,Connected TV,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Bold Voice,3214725233808965,Brand Awareness,3.81,1767,0,1656,2,6,32,14,7,33,28,0,0,0,0,6,0,6,0.4,0,0,0,1653,0
2026-03-26,Affiliate Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Warm Voice,1336999724226908,Brand Awareness,30,10010,0,9609,38,100,100,100,100,665,485,0,0,0,0,37,0,75,0.70,0,1,0,9537,0
2026-03-26,Affiliate Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Warm Voice,1109091303659021,Brand Awareness,10.01,3791,0,4366,5,21,100,51,35,119,95,0,0,0,0,6,0,13,0.28,1,1,0,3927,0
2026-03-26,Discovery Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Price Drop Cut Direct Voice,1235697900866550,Brand Awareness,53.83,21128,0,20152,62,100,100,100,100,655,577,0,0,0,0,28,0,86,0.39,1,3,0,20307,0
2026-03-26,Connected TV,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Promo Banner Friendly Voice,8513428259763770,Brand Awareness,47.26,16351,0,17907,50,95,100,100,100,831,712,0,0,0,0,165,0,201,1.11,0,4,0,18736,0
2026-03-26,Connected TV,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Price Drop Cut Value Voice,4790194200746643,Brand Awareness,8.98,2662,0,2588,4,7,50,22,11,86,65,0,0,0,0,7,0,8,0.35,0,0,0,2308,0
2026-03-26,In-App Display,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Shelf Story Warm Voice,1290711679971752,Brand Awareness,99.04,12506,0,14758,67,100,100,100,100,1751,1266,0,0,0,0,35,0,112,0.75,8,5,0,12321,0
2026-03-26,Search Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Product Reel Warm Voice,9142555271094977,Brand Awareness,88.66,10713,0,12887,48,77,100,100,100,787,726,0,0,0,0,30,0,95,0.80,5,3,0,11745,0
2026-03-26,Discovery Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Price Drop Cut Direct Voice,1738411410074119,Brand Awareness,76.85,28846,0,28663,94,100,100,100,100,997,785,0,0,0,0,156,0,242,0.79,1,4,0,31051,0
2026-03-26,Display Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Bold Voice,5252167376816900,Brand Awareness,56.24,26686,0,29829,83,100,100,100,100,527,391,0,0,0,0,42,0,93,0.33,0,1,0,28428,0
2026-03-26,Display Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Shelf Story Warm Voice,1632831223312463,Brand Awareness,82.09,11669,0,11820,46,100,100,100,100,905,725,0,0,1,0,35,0,95,0.89,8,5,0,11125,0
2026-03-26,Retail Media Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Bold Voice,1037070944576843,Brand Awareness,99.79,22765,0,27051,90,53,100,100,100,463,380,0,0,0,0,27,0,124,0.5,1,4,0,20536,0
2026-03-26,Search Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Price Drop Cut Direct Voice,1293082123821342,Brand Awareness,145.25,28282,0,28777,100,100,100,100,100,567,567,0,0,0,0,30,0,165,0.54,1,4,0,28077,0
2026-03-26,Retail Media Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Shelf Story Warm Voice,1608988073035671,Brand Awareness,70.49,12260,0,10704,64,100,100,100,100,1118,847,0,0,0,0,24,0,84,0.72,0,4,0,12804,0
2026-03-26,Affiliate Network,Family Pantry Retention Initiative,Central Region Loyalty Cohort,86057605,Health Conscious Buyers Retention Segment,1330727324422624,Price Drop Cut Direct Voice,1461772519148197,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26,Influencer Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Warm Voice,5571287986311220,Brand Awareness,50.88,22546,0,22662,64,100,100,100,100,1163,975,0,0,0,0,66,0,136,0.53,2,5,0,20587,0
2026-03-26,Search Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Warm Voice,7615538610890160,Brand Awareness,54.98,25159,0,23116,72,100,100,100,100,931,945,0,0,0,0,146,0,188,0.79,3,0,0,23671,0
2026-03-26,Display Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Warm Voice,1387340628030834,Brand Awareness,43.0,15181,0,15313,58,100,100,100,100,695,658,0,0,0,0,123,0,171,1.00,2,1,0,15237,0
2026-03-26,Display Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Product Reel Bold Voice,8953408766836705,Brand Awareness,92.9,32117,0,34457,95,100,100,100,100,890,734,0,0,0,0,227,0,288,0.84,0,6,0,33082,0
2026-03-26,Video Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Price Drop Cut Value Voice,1200554409043688,Brand Awareness,66.96,10517,0,13431,50,27,100,97,58,414,315,0,0,0,0,12,0,57,0.55,0,3,0,11022,0
2026-03-26,Display Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Price Drop Cut Value Voice,5368036527923125,Brand Awareness,33.61,10491,0,9813,36,100,100,100,100,797,594,0,0,0,0,29,0,67,0.71,0,1,0,9892,0
2026-03-26,Video Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Promo Banner Friendly Voice,1472199163581113,Brand Awareness,257.69,39534,0,41381,183,100,100,100,100,2717,2361,0,0,1,0,59,0,260,0.59,2,3,0,34139,0
2026-03-26,Affiliate Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Price Drop Cut Direct Voice,7463263725071030,Brand Awareness,77.21,33877,0,35093,84,100,100,100,100,875,754,0,0,0,0,71,0,157,0.52,0,6,0,34685,0
2026-03-26,Shopping Grid,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Warm Voice,1588505872211201,Brand Awareness,16.90,7877,0,8159,14,33,100,100,55,218,144,0,0,0,0,31,0,35,0.47,0,0,0,7861,0
2026-03-26,Retail Media Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Shelf Story Warm Voice,8184969027502042,Brand Awareness,90.61,14875,0,12819,55,100,100,100,100,1263,1244,0,0,0,0,46,0,136,0.76,2,3,0,12131,0
2026-03-26,Influencer Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Product Reel Warm Voice,1149004867408980,Brand Awareness,57.62,14171,0,15928,64,100,100,100,100,1055,841,0,0,1,0,325,0,296,1.74,8,7,0,14781,0
2026-03-26,Social Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Warm Voice,6837754902553756,Brand Awareness,8.67,3480,0,4283,13,6,46,16,10,85,72,0,0,0,0,18,0,36,0.75,0,3,0,4210,0
2026-03-26,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Price Drop Cut Direct Voice,7250010115405304,Brand Awareness,54.38,6910,0,6240,22,100,100,100,100,543,490,0,0,0,0,9,0,26,0.40,0,1,0,5643,0
2026-03-26,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Price Drop Cut Direct Voice,1282017847074823,Brand Awareness,108.84,14798,0,13680,29,100,100,100,100,557,393,0,0,0,0,26,0,57,0.35,0,4,0,12211,0
2026-03-26,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Shelf Story Bold Voice,1443072828443197,Brand Awareness,60.38,8204,0,9137,25,44,100,100,78,263,237,0,0,0,0,8,0,38,0.39,0,4,0,8203,0
2026-03-26,In-App Display,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Bold Voice,7978204024740970,Brand Awareness,4.11,1411,0,1390,6,9,37,14,12,36,34,0,0,0,0,5,0,10,0.71,0,1,0,1342,0
2026-03-26,Search Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Shelf Story Bold Voice,1616439046180252,Brand Awareness,61.9,7968,0,9997,42,39,100,100,62,283,211,0,0,0,0,15,0,47,0.50,0,0,0,9298,0
2026-03-26,Social Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Warm Voice,1258937255511149,Brand Awareness,33.11,13698,0,13827,40,62,100,100,95,364,295,0,0,1,0,118,0,140,0.97,0,4,0,13374,0
2026-03-26,In-App Display,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Shelf Story Warm Voice,1521118647743483,Brand Awareness,69.58,10023,0,10101,25,72,100,100,100,394,327,0,0,0,0,13,0,52,0.46,0,3,0,8479,0
2026-03-26,Search Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Product Reel Bold Voice,2610832510663182,Brand Awareness,81.20,30638,0,37430,103,100,100,100,100,792,697,0,0,0,0,99,0,190,0.48,1,6,0,29815,0
2026-03-26,Connected TV,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Shelf Story Warm Voice,1639408567275675,Brand Awareness,47.33,7159,0,6671,18,6,67,21,10,143,118,0,0,0,0,5,0,20,0.2,0,0,0,6108,0
2026-03-26,Search Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Shelf Story Warm Voice,1731346574968277,Brand Awareness,86.11,12150,0,12652,65,100,100,100,100,981,928,0,0,0,0,21,0,71,0.73,0,1,0,11265,0
2026-03-26,Marketplace Feed,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Price Drop Cut Direct Voice,7324105902810892,Brand Awareness,107.94,20249,0,19832,63,100,100,100,100,924,642,0,0,0,0,15,0,85,0.36,1,1,0,19057,0
2026-03-26,Retail Media Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Product Reel Bold Voice,8230132190292546,Brand Awareness,162.63,29182,0,37226,77,100,100,100,100,767,580,0,0,0,0,59,0,154,0.4,0,0,0,29790,0
2026-03-26,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Promo Banner Friendly Voice,1795647028277080,Brand Awareness,38.99,13445,0,14695,55,100,100,100,100,709,493,0,0,1,0,87,0,159,1.06,1,6,0,13135,0
2026-03-26,Display Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Warm Voice,1071265383635459,Brand Awareness,58.48,20413,0,23462,68,100,100,100,100,877,700,0,0,0,0,41,0,113,0.47,2,2,0,20149,0
2026-03-26,Marketplace Feed,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,1431189176757496,Brand Awareness,111.13,24460,0,24695,68,100,100,100,100,750,587,0,0,0,0,40,0,129,0.51,5,2,0,25090,0
