DATE,PLATFORM,CAMPAIGN_NAME,CAMPAIGN_GROUP,CAMPAIGN_ID,ADSET_NAME,ADSET_ID,AD_NAME,AD_ID,OBJECTIVE,AMOUNT_SPENT,IMPRESSIONS,CONVERSIONS,REACH,CLICKS,VIDEO_PLAYS_AT_100,VIDEO_PLAYS_AT_25,VIDEO_PLAYS_AT_50,VIDEO_PLAYS_AT_75,FOCUSSED_VIEW_15SEC,VIDEO_VIEWS,VIDEO_THRUPLAY,VIDEO_PLAY_ACTIONS,COMMENTS,LEADS,LIKES,LINK_CLICKS,ENGAGEMENT,ENGAGEMENT_RATE,SHARES,FOLLOWS,VIEW_THROUGH_CONVERSION,VIDEO_STARTS,PURCHASE
2026-02-07,Connected TV,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,105198217396991460,Shelf Story Bold Voice,101062868661402419,Brand Awareness,0.02,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-07,Shopping Grid,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,181012655175308237,Shelf Story Bold Voice,125608499660276530,Brand Awareness,97.10,10502,0,11272,1018,100,100,100,100,0,684,580,5700,0,0,0,904,3323,0,0,0,0,0,0
2026-02-07,Discovery Network,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,110082916181382776,Shelf Story Bold Voice,967111776806546494,Brand Awareness,100.74,23037,0,19613,925,100,100,100,100,0,1621,1491,25287,0,0,0,555,9674,0,0,0,0,0,0
2026-02-07,Influencer Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,831536911808005465,Offer Spotlight Friendly Voice,113562410301463548,Brand Awareness,22.69,625,0,594,10,0,0,0,0,0,0,0,0,0,0,0,9,35,0,0,0,0,0,0
2026-02-07,Display Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Family Planners Lookalike Segment,153275672009633380,Offer Spotlight Friendly Voice,625192690779185911,Brand Awareness,48.41,1917,0,1762,8,0,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0,0,0
2026-02-07,Discovery Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Retention Segment,113120870326608499,Offer Spotlight Friendly Voice,122412501089162195,Brand Awareness,46.77,1000,0,1165,7,0,0,0,0,0,0,0,0,0,0,0,5,78,0,0,0,0,0,0
2026-02-07,Affiliate Network,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,102671615296443303,Price Drop Cut Direct Voice,150163807914179990,Brand Awareness,71.43,9119,0,9024,1265,100,100,100,100,0,535,390,7182,0,0,1,700,4032,0,0,0,0,0,0
2026-02-07,In-App Display,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,995854154678995860,Shelf Story Bold Voice,133473027723513405,Brand Awareness,25.91,4062,0,4614,238,100,100,100,100,0,339,324,4611,0,0,0,125,1675,0,0,0,0,0,0
2026-02-07,Social Feed,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,270646603276678490,Shelf Story Bold Voice,110689689531150795,Brand Awareness,35.63,4377,0,3021,116,95,100,100,100,0,226,175,1399,0,0,0,116,537,0,0,0,0,0,0
2026-02-07,Video Network,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,468881021107680250,Shelf Story Bold Voice,165315587996030172,Brand Awareness,21.6,3120,0,3598,274,67,100,100,81,0,153,153,1662,0,0,0,183,925,0,0,0,0,0,0
2026-02-07,Retail Media Network,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,717659910692420024,Shelf Story Bold Voice,707559239232170135,Brand Awareness,0.73,428,0,498,10,0,5,2,0,0,3,2,25,0,0,0,8,15,0,0,0,0,0,0
2026-02-07,Shopping Grid,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,167654365099485656,Shelf Story Warm Voice,161660368368998179,Brand Awareness,113.74,8877,0,4451,35,100,100,100,100,0,9835,8930,9974,0,0,0,22,10090,0,0,0,0,0,0
2026-02-07,Connected TV,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Affinity Segment,804531305056281559,Offer Spotlight Friendly Voice,124013293572633974,Brand Awareness,362.67,35389,0,27757,136,0,0,0,0,0,0,0,0,0,0,0,87,422,0,0,0,0,0,0
2026-02-07,In-App Display,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,823065021028548510,Offer Spotlight Friendly Voice,713715037199058792,Brand Awareness,50.77,1299,0,1515,13,0,0,0,0,0,0,0,0,0,0,0,10,61,0,0,0,0,0,0
2026-02-07,Video Network,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,474168499292566921,Price Drop Cut Direct Voice,938010153527196274,Brand Awareness,1.18,954,0,850,21,1,17,6,2,0,4,4,32,0,0,0,12,28,0,0,0,0,0,0
2026-02-07,In-App Display,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,131872955368731773,Price Drop Cut Direct Voice,183025405773351046,Brand Awareness,1.14,45,0,37,6,1,2,3,1,0,3,2,28,0,0,0,1,8,0,0,0,0,0,0
2026-02-07,Search Network,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,356875118246388766,Price Drop Cut Direct Voice,130209791709779763,Brand Awareness,110.06,7368,0,4069,193,100,100,100,100,0,369,314,3828,0,0,0,139,1176,0,0,0,0,0,0
2026-02-07,In-App Display,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,425581615203767678,Price Drop Cut Direct Voice,108795219178731166,Brand Awareness,36.85,2443,0,1815,71,46,100,100,64,0,129,117,1419,0,0,0,55,478,0,0,0,0,0,0
2026-02-07,Discovery Network,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,274090105301609840,Shelf Story Warm Voice,156465368478275989,Brand Awareness,0.90,90,0,70,0,56,90,62,53,0,61,51,95,0,0,0,0,82,0,0,0,0,0,0
2026-02-07,Influencer Network,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,183749570056400609,Shelf Story Bold Voice,165840257748609485,Brand Awareness,89.38,8204,0,6959,200,100,100,100,100,0,375,297,4040,0,0,0,165,1359,0,0,0,0,0,0
2026-02-07,Display Network,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,161770278494543000,Shelf Story Warm Voice,152725276979306039,Brand Awareness,173.49,13147,0,6899,72,100,100,100,100,0,15343,13248,16449,0,0,0,52,13780,0,0,0,0,0,0
2026-02-06,Display Network,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,270646603276678490,Shelf Story Bold Voice,110689689531150795,Brand Awareness,24.67,3493,0,3007,111,78,100,100,90,0,147,158,1333,0,0,0,94,546,0,0,0,0,0,0
2026-02-06,Retail Media Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,831536911808005465,Offer Spotlight Friendly Voice,113562410301463548,Brand Awareness,29.86,1986,0,2265,8,0,0,0,0,0,0,0,0,0,0,0,5,31,0,0,0,0,0,0
2026-02-06,Retail Media Network,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,110082916181382776,Shelf Story Bold Voice,967111776806546494,Brand Awareness,87.02,17495,0,20003,906,100,100,100,100,0,1271,1196,19243,0,0,0,463,8019,0,0,0,0,0,0
2026-02-06,Search Network,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,135452867878308889,Shelf Story Bold Voice,845919020200716779,Brand Awareness,1.41,1425,0,1345,17,0,7,3,0,0,3,2,20,0,0,0,13,21,0,0,0,0,0,0
2026-02-06,Discovery Network,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,183749570056400609,Shelf Story Bold Voice,165840257748609485,Brand Awareness,70.80,8432,0,6479,171,100,100,100,100,0,378,328,3754,0,0,0,141,1322,0,0,0,0,0,0
2026-02-06,Discovery Network,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,468881021107680250,Shelf Story Bold Voice,165315587996030172,Brand Awareness,26.76,3783,0,3693,288,80,100,100,100,0,234,201,2279,0,0,0,264,1560,0,0,0,0,0,0
2026-02-06,Display Network,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,717659910692420024,Shelf Story Bold Voice,707559239232170135,Brand Awareness,0.22,91,0,85,0,0,2,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0
2026-02-06,Social Feed,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,161770278494543000,Shelf Story Warm Voice,152725276979306039,Brand Awareness,192.47,15565,0,6652,70,100,100,100,100,0,12207,11601,15485,0,0,0,43,12794,0,0,0,0,0,0
2026-02-06,Connected TV,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,167654365099485656,Shelf Story Warm Voice,161660368368998179,Brand Awareness,109.84,9193,0,4653,33,100,100,100,100,0,7676,7998,8914,0,0,0,24,8197,0,0,0,0,0,0
2026-02-06,Marketplace Feed,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,823065021028548510,Offer Spotlight Friendly Voice,713715037199058792,Brand Awareness,41.35,1747,0,1686,6,0,0,0,0,0,0,0,0,0,0,0,4,58,0,0,0,0,0,0
2026-02-06,Retail Media Network,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,474168499292566921,Price Drop Cut Direct Voice,938010153527196274,Brand Awareness,0.49,149,0,148,10,0,7,3,0,0,2,2,25,0,0,0,6,16,0,0,0,0,0,0
2026-02-06,Shopping Grid,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,356875118246388766,Price Drop Cut Direct Voice,130209791709779763,Brand Awareness,76.00,5286,0,3131,110,89,100,100,100,0,247,228,3513,0,0,0,59,872,0,0,0,0,0,0
2026-02-06,Search Network,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,425581615203767678,Price Drop Cut Direct Voice,108795219178731166,Brand Awareness,34.76,2984,0,1802,30,28,100,100,48,0,109,95,2025,0,0,0,17,580,0,0,0,0,0,0
2026-02-06,Discovery Network,Family Pantry Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,156934692496769166,Price Drop Cut Direct Voice,103880146242172520,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-06,Social Feed,Family Pantry Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,140369979643530101,Price Drop Cut Direct Voice,124257450419220034,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-06,Marketplace Feed,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,995854154678995860,Shelf Story Bold Voice,133473027723513405,Brand Awareness,26.65,5179,0,5670,284,100,100,100,100,0,422,421,5082,0,0,0,190,2320,0,0,0,0,0,0
2026-02-06,In-App Display,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,274090105301609840,Shelf Story Warm Voice,156465368478275989,Brand Awareness,2.83,198,0,95,1,100,100,100,100,0,171,168,233,0,0,0,1,208,0,0,0,0,0,0
2026-02-06,Display Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Family Planners Lookalike Segment,153275672009633380,Offer Spotlight Friendly Voice,625192690779185911,Brand Awareness,25.29,1825,0,1702,10,0,0,0,0,0,0,0,0,0,0,0,7,46,0,0,0,0,0,0
2026-02-06,Affiliate Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Affinity Segment,804531305056281559,Offer Spotlight Friendly Voice,124013293572633974,Brand Awareness,298,34464,0,32333,130,0,0,0,0,0,0,0,0,0,0,0,84,411,0,0,0,0,0,0
2026-02-06,Marketplace Feed,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,928297485290120790,Price Drop Cut Direct Voice,624349257864274485,Brand Awareness,58.94,11813,0,12707,841,89,100,100,100,0,294,260,4337,0,0,0,466,1951,0,0,0,0,0,0
2026-02-06,Connected TV,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,131872955368731773,Price Drop Cut Direct Voice,183025405773351046,Brand Awareness,0.88,154,0,107,8,0,17,8,4,0,9,8,65,0,0,0,3,27,0,0,0,0,0,0
2026-02-06,Social Feed,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,181012655175308237,Shelf Story Bold Voice,125608499660276530,Brand Awareness,88.20,11193,0,11204,1033,100,100,100,100,0,712,632,6553,0,0,0,751,4408,0,0,0,0,0,0
2026-02-06,Connected TV,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Retention Segment,113120870326608499,Offer Spotlight Friendly Voice,122412501089162195,Brand Awareness,35.76,1670,0,1598,11,0,0,0,0,0,0,0,0,0,0,0,7,49,0,0,0,0,0,0
2026-02-06,Connected TV,Home Essentials Scale Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,102671615296443303,Price Drop Cut Direct Voice,150163807914179990,Brand Awareness,89.62,9467,0,11159,1289,100,100,100,100,0,584,465,7364,0,0,0,753,3900,0,0,0,0,0,0
2026-02-05,Influencer Network,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,181012655175308237,Shelf Story Bold Voice,125608499660276530,Brand Awareness,77.4,8690,0,9455,904,100,100,100,100,0,647,532,6010,0,0,0,629,3667,0,0,0,0,0,0
2026-02-05,Search Network,Family Pantry Impact Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,673606691743166347,Price Drop Cut Direct Voice,164628896740471653,Brand Awareness,1.87,1020,0,1222,12,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0
2026-02-05,Video Network,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,110082916181382776,Shelf Story Bold Voice,967111776806546494,Brand Awareness,77.05,15189,0,15657,726,100,100,100,100,0,1233,1109,14765,0,0,0,430,7175,0,0,0,0,0,0
2026-02-05,Social Feed,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,468881021107680250,Shelf Story Bold Voice,165315587996030172,Brand Awareness,28.71,3908,0,3490,314,65,100,100,100,0,205,152,2147,0,0,0,288,1366,0,0,0,0,0,0
2026-02-05,Connected TV,Family Pantry Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,156934692496769166,Price Drop Cut Direct Voice,103880146242172520,Brand Awareness,78.40,22080,0,15413,962,0,0,0,0,0,0,0,0,0,0,0,567,452,0,0,0,0,0,0
2026-02-05,Social Feed,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,167654365099485656,Shelf Story Warm Voice,161660368368998179,Brand Awareness,137.88,10199,0,6585,101,100,100,100,100,0,7022,7159,11362,0,0,0,35,7870,0,0,0,0,0,0
2026-02-05,Shopping Grid,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,831536911808005465,Offer Spotlight Friendly Voice,113562410301463548,Brand Awareness,14.23,1393,0,1348,6,0,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0,0,0
2026-02-05,Marketplace Feed,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Retention Segment,113120870326608499,Offer Spotlight Friendly Voice,122412501089162195,Brand Awareness,91.11,3663,0,3299,26,0,0,0,0,0,0,0,0,0,0,0,18,142,0,0,0,0,0,0
2026-02-05,In-App Display,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,717659910692420024,Shelf Story Bold Voice,707559239232170135,Brand Awareness,0.44,262,0,294,2,0,3,1,0,0,1,1,10,0,0,0,2,6,0,0,0,0,0,0
2026-02-05,Affiliate Network,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,995854154678995860,Shelf Story Bold Voice,133473027723513405,Brand Awareness,29.91,5909,0,6283,310,100,100,100,100,0,606,551,6072,0,0,0,196,2560,0,0,0,0,0,0
2026-02-05,Social Feed,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,135452867878308889,Shelf Story Bold Voice,845919020200716779,Brand Awareness,2.09,1783,0,1522,21,1,13,4,2,0,4,4,33,0,0,0,17,27,0,0,0,0,0,0
2026-02-05,Connected TV,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,270646603276678490,Shelf Story Bold Voice,110689689531150795,Brand Awareness,37.02,4178,0,3315,90,71,100,100,93,0,172,172,1533,0,0,0,81,451,0,0,0,0,0,0
2026-02-05,Discovery Network,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,183749570056400609,Shelf Story Bold Voice,165840257748609485,Brand Awareness,73.14,10609,0,6321,112,81,100,100,100,0,253,228,4462,0,0,0,104,1356,0,0,0,0,0,0
2026-02-05,Shopping Grid,Family Pantry Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,140369979643530101,Price Drop Cut Direct Voice,124257450419220034,Brand Awareness,237.3,50414,0,45176,1796,0,0,0,0,0,0,0,0,0,0,0,1181,1251,0,0,0,0,0,0
2026-02-05,Discovery Network,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,946685256450094574,Collection Showcase Warm Voice,115383348713532855,Brand Awareness,84.86,11612,0,11734,156,100,100,100,100,0,4617,5044,12383,0,0,0,18,9732,0,0,0,0,0,0
2026-02-05,Retail Media Network,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,829930375955639700,Collection Showcase Warm Voice,599400151693319431,Brand Awareness,146.42,30773,0,36643,352,100,100,100,100,0,10378,9001,31934,1,0,0,46,20920,0,0,0,0,0,0
2026-02-05,Search Network,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,950806468161421943,Collection Showcase Warm Voice,680262003426657468,Brand Awareness,49.64,8801,0,9770,194,100,100,100,100,0,2193,2149,8789,0,0,0,21,5719,0,0,0,0,0,0
2026-02-05,Connected TV,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,161770278494543000,Shelf Story Warm Voice,152725276979306039,Brand Awareness,129.62,15394,0,10995,181,100,100,100,100,0,7744,6336,14426,0,0,0,61,9051,0,0,0,0,0,0
2026-02-05,Retail Media Network,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,274090105301609840,Shelf Story Warm Voice,156465368478275989,Brand Awareness,21.89,2132,0,1262,29,100,100,100,100,0,1349,1023,1867,0,0,0,18,1390,0,0,0,0,0,0
2026-02-05,Connected TV,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Family Planners Lookalike Segment,153275672009633380,Offer Spotlight Friendly Voice,625192690779185911,Brand Awareness,30.43,1940,0,2095,9,0,0,0,0,0,0,0,0,0,0,0,5,53,0,0,0,0,0,0
2026-02-05,Shopping Grid,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Affinity Segment,804531305056281559,Offer Spotlight Friendly Voice,124013293572633974,Brand Awareness,372.40,23202,0,18331,109,0,0,0,0,0,0,0,0,0,0,0,78,611,0,0,0,0,0,0
2026-02-05,Discovery Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,823065021028548510,Offer Spotlight Friendly Voice,713715037199058792,Brand Awareness,87.19,3203,0,2992,34,0,0,0,0,0,0,0,0,1,0,0,20,175,0,0,0,0,0,0
2026-02-05,Discovery Network,Market Fresh Demand Initiative,East Region Prospecting Cohort,18477671,Weekend Deal Hunters Interest Segment,167837370383045694,Shelf Story Warm Voice,139082527496622049,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-04,Marketplace Feed,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,181012655175308237,Shelf Story Bold Voice,125608499660276530,Brand Awareness,75.35,10459,0,9564,845,100,100,100,100,0,597,580,7200,0,0,0,727,4326,0,0,0,0,0,0
2026-02-04,Video Network,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,717659910692420024,Shelf Story Bold Voice,707559239232170135,Brand Awareness,0.31,144,0,131,5,1,7,2,1,0,2,2,18,0,0,0,4,13,0,0,0,0,0,0
2026-02-04,In-App Display,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,950806468161421943,Collection Showcase Warm Voice,680262003426657468,Brand Awareness,23.40,5476,0,6041,126,100,100,100,100,0,1672,1489,5425,1,0,0,9,3968,0,0,0,0,0,0
2026-02-04,Display Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Retention Segment,113120870326608499,Offer Spotlight Friendly Voice,122412501089162195,Brand Awareness,12.16,1049,0,1132,3,0,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0,0,0
2026-02-04,Display Network,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,995854154678995860,Shelf Story Bold Voice,133473027723513405,Brand Awareness,37.00,10741,0,11443,367,100,100,100,100,0,750,565,7902,1,0,0,245,3151,0,0,0,0,0,0
2026-02-04,Video Network,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,135452867878308889,Shelf Story Bold Voice,845919020200716779,Brand Awareness,1.51,1739,0,1492,9,1,18,7,1,0,7,6,48,0,0,0,7,33,0,0,0,0,0,0
2026-02-04,Search Network,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,270646603276678490,Shelf Story Bold Voice,110689689531150795,Brand Awareness,33.14,3497,0,2902,125,92,100,100,100,0,183,178,1610,0,0,0,126,576,0,0,0,0,0,0
2026-02-04,Shopping Grid,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,183749570056400609,Shelf Story Bold Voice,165840257748609485,Brand Awareness,87.40,9975,0,5897,196,100,100,100,100,0,422,355,4218,0,0,0,163,1440,0,0,0,0,0,0
2026-02-04,Social Feed,Seasonal Select Promo Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,468881021107680250,Shelf Story Bold Voice,165315587996030172,Brand Awareness,33.97,5547,0,5207,322,100,100,100,100,0,234,224,2988,0,0,0,323,1736,0,0,0,0,0,0
2026-02-04,In-App Display,Market Fresh Demand Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Interest Segment,172497992594892635,Shelf Story Warm Voice,120229094691537147,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-04,Affiliate Network,Family Pantry Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,300841522118510136,Shelf Story Bold Voice,702816050058823782,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-04,Marketplace Feed,Family Pantry Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Lookalike Segment,157041353477662889,Shelf Story Bold Voice,113533327283863103,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-04,Affiliate Network,Family Pantry Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,140369979643530101,Price Drop Cut Direct Voice,124257450419220034,Brand Awareness,118.71,36801,0,30973,1330,0,0,0,0,0,0,0,0,0,0,1,707,882,0,0,0,0,0,0
2026-02-04,Video Network,Family Pantry Impact Initiative,Central Region Loyalty Cohort,18477671,Quick Refill Buyers Retention Segment,673606691743166347,Price Drop Cut Direct Voice,164628896740471653,Brand Awareness,1.34,1009,0,1037,13,0,0,0,0,0,0,0,0,0,0,0,12,9,0,0,0,0,0,0
2026-02-04,Marketplace Feed,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Family Planners Lookalike Segment,153275672009633380,Offer Spotlight Friendly Voice,625192690779185911,Brand Awareness,15.03,2281,0,2317,9,0,0,0,0,0,0,0,0,0,0,0,4,21,0,0,0,0,0,0
2026-02-04,Display Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Affinity Segment,804531305056281559,Offer Spotlight Friendly Voice,124013293572633974,Brand Awareness,84.10,9325,0,10362,37,0,0,0,0,0,0,0,0,0,0,0,29,181,0,0,0,0,0,0
2026-02-04,Video Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Health Conscious Buyers Interest Segment,823065021028548510,Offer Spotlight Friendly Voice,713715037199058792,Brand Awareness,15.35,1988,0,2262,8,0,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0,0,0
2026-02-04,Influencer Network,Family Pantry Impact Initiative,East Region Prospecting Cohort,18477671,Family Planners Lookalike Segment,115327092096856785,Shelf Story Bold Voice,522201203019480825,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-04,Retail Media Network,Family Pantry Impact Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Interest Segment,165944187000638587,Shelf Story Bold Voice,140183089529085967,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-04,Video Network,Family Pantry Impact Initiative,Central Region Loyalty Cohort,18477671,Weekend Deal Hunters Interest Segment,156934692496769166,Price Drop Cut Direct Voice,103880146242172520,Brand Awareness,151.44,34975,0,27627,2219,0,0,0,0,0,0,0,0,0,0,0,964,826,0,0,0,0,0,0
2026-02-04,Search Network,Smart Choice Impact Initiative,Central Region Loyalty Cohort,18477671,Health Conscious Buyers Interest Segment,946685256450094574,Collection Showcase Warm Voice,115383348713532855,Brand Awareness,119.30,11435,0,7982,56,100,100,100,100,0,7972,7188,12893,0,0,0,16,10055,0,0,0,0,0,0
2026-02-04,Retail Media Network,Family Pantry Retention Initiative,East Region Prospecting Cohort,18477671,Bulk Buyers Retention Segment,831536911808005465,Offer Spotlight Friendly Voice,113562410301463548,Brand Awareness,42.38,5863,0,5381,30,0,0,0,0,0,0,0,0,0,0,0,18,85,0,0,0,0,0,0
