DATE,PLATFORM,CAMPAIGN_NAME,CAMPAIGN_GROUP,CAMPAIGN_ID,ADSET_NAME,ADSET_ID,AD_NAME,AD_ID,OBJECTIVE,AMOUNT_SPENT,IMPRESSIONS,CONVERSIONS,REACH,CLICKS,VIDEO_PLAYS_AT_100,VIDEO_PLAYS_AT_25,VIDEO_PLAYS_AT_50,VIDEO_PLAYS_AT_75,FOCUSSED_VIEW_15SEC,VIDEO_VIEWS,VIDEO_THRUPLAY,VIDEO_PLAY_ACTIONS,COMMENTS,LEADS,LIKES,LINK_CLICKS,ENGAGEMENT,ENGAGEMENT_RATE,SHARES,FOLLOWS,VIEW_THROUGH_CONVERSION,VIDEO_STARTS,PURCHASE
2026-04-08,Connected TV,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Price Drop Cut Value Voice,1450690616595384,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,Affiliate Network,Home Essentials Promo Initiative,Metro Region Conversion Cohort,44948390,Quick Refill Buyers Retention Segment,1899712342036110,Shelf Story Warm Voice,8585579191193727,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,Marketplace Feed,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,1431189176757496,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,Video Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Price Drop Cut Direct Voice,1282017847074823,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,Discovery Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Price Drop Cut Direct Voice,1621355325413800,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,Influencer Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Promo Banner Friendly Voice,7057211523700123,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,Search Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Warm Voice,6837754902553756,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,Display Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Promo Banner Friendly Voice,1795647028277080,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,Affiliate Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Bold Voice,5252167376816900,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,Video Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,1453411941100364,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,Video Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Bold Voice,1642534966349722,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,Discovery Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Promo Banner Friendly Voice,8513428259763770,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,Affiliate Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Price Drop Cut Value Voice,4790194200746643,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,Affiliate Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,6668703011220466,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,Connected TV,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,8866144267684809,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Bold Voice,3741790868443346,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,Display Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Product Reel Bold Voice,3103965387610382,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,Video Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Bold Voice,3214725233808965,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,Connected TV,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Warm Voice,1336999724226908,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,Retail Media Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Price Drop Cut Direct Voice,1376321213572515,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,Social Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Warm Voice,1784605528875708,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,Discovery Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Price Drop Cut Value Voice,6635833234332869,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07,Connected TV,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Bold Voice,1676408138262740,Brand Awareness,2.27,822,0,898,0,6,22,8,7,26,22,0,0,0,0,1,0,3,0.36,0,1,0,796,0
2026-04-07,Display Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Price Drop Cut Direct Voice,1376321213572515,Brand Awareness,187.93,71433,0,72898,146,100,100,100,100,2432,2149,0,0,0,0,60,0,248,0.29,2,6,0,87680,0
2026-04-07,Discovery Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,8866144267684809,Brand Awareness,129.32,30042,0,28619,63,100,100,100,100,1003,968,0,0,0,0,32,0,117,0.33,0,0,0,27194,0
2026-04-07,Discovery Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Bold Voice,1224071073531602,Brand Awareness,43.1,16376,0,19492,28,100,100,100,100,412,327,0,0,0,0,18,0,50,0.28,0,3,0,17511,0
2026-04-07,Display Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Warm Voice,3386014062513396,Brand Awareness,32.41,10929,0,11638,60,100,100,100,100,594,562,0,0,0,0,22,0,77,0.72,0,1,0,11864,0
2026-04-07,Affiliate Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Price Drop Cut Value Voice,5368036527923125,Brand Awareness,28.80,9045,0,9768,50,100,100,100,100,985,685,0,0,0,0,18,0,63,0.79,3,0,0,8448,0
2026-04-07,In-App Display,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Warm Voice,1109091303659021,Brand Awareness,6.95,3190,0,3172,7,19,100,66,41,106,112,0,0,0,0,8,0,21,0.68,0,1,0,2845,0
2026-04-07,Influencer Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Bold Voice,1642534966349722,Brand Awareness,105.24,23115,0,23224,54,100,100,100,100,598,489,0,0,0,0,29,0,101,0.38,0,2,0,26011,0
2026-04-07,Search Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Bold Voice,1037070944576843,Brand Awareness,99.38,24078,0,23501,76,100,100,100,100,681,522,0,0,1,0,38,0,122,0.48,0,2,0,25225,0
2026-04-07,Video Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Promo Banner Friendly Voice,8513428259763770,Brand Awareness,19.49,9063,0,9039,25,66,100,100,100,410,347,0,0,1,0,30,0,50,0.52,0,0,0,7584,0
2026-04-07,In-App Display,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Price Drop Cut Value Voice,1337311684616332,Brand Awareness,108.21,21894,0,23782,92,100,100,100,100,1123,943,0,0,0,0,34,0,151,0.64,4,9,0,20317,0
2026-04-07,Social Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Warm Voice,1258937255511149,Brand Awareness,8.01,3875,0,4095,9,35,100,71,55,114,101,0,0,0,0,8,0,21,0.45,0,0,0,3879,0
2026-04-07,Connected TV,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Price Drop Cut Direct Voice,1282017847074823,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07,Social Feed,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Shelf Story Bold Voice,5059221348780067,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07,Shopping Grid,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Warm Voice,7615538610890160,Brand Awareness,78.34,26784,0,25654,86,100,100,100,100,1107,1151,0,0,0,0,94,0,196,0.71,8,9,0,30436,0
2026-04-07,Connected TV,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,1431189176757496,Brand Awareness,124.99,23017,0,27488,49,100,100,100,100,917,981,0,0,1,0,48,0,117,0.49,10,0,0,23281,0
2026-04-07,Shopping Grid,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Warm Voice,5571287986311220,Brand Awareness,42.4,18503,0,20204,46,100,100,100,100,1158,836,0,0,0,0,62,0,126,0.56,3,4,0,17994,0
2026-04-07,Video Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Warm Voice,1717487861401866,Brand Awareness,13.28,3478,0,4134,7,1,21,7,7,49,40,0,0,0,0,10,0,14,0.44,0,0,0,3200,0
2026-04-07,Retail Media Network,Smart Choice Impact Initiative,Central Region Loyalty Cohort,86057605,Health Conscious Buyers Interest Segment,1803813881402166,Shelf Story Warm Voice,4799919365905945,Catalog Engagement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07,Video Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Price Drop Cut Value Voice,1450690616595384,Brand Awareness,125.00,28490,0,33138,70,53,100,100,100,762,814,0,0,0,0,57,0,160,0.48,1,5,0,31697,0
2026-04-07,Marketplace Feed,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Price Drop Cut Direct Voice,1293082123821342,Brand Awareness,152.14,26487,0,29199,72,100,100,100,100,791,650,0,0,0,0,40,0,145,0.38,0,2,0,30702,0
2026-04-07,Connected TV,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Warm Voice,6837754902553756,Brand Awareness,18.86,5601,0,5200,8,9,43,16,15,55,50,0,0,0,0,6,0,16,0.27,0,0,0,5983,0
2026-04-07,Display Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Price Drop Cut Direct Voice,1621355325413800,Brand Awareness,137.2,65734,0,61095,84,100,100,100,100,2232,1882,0,0,1,0,48,0,172,0.26,1,4,0,58213,0
2026-04-07,Discovery Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,1453411941100364,Brand Awareness,123.56,29132,0,30730,62,100,100,100,100,1998,1538,0,0,0,0,61,0,144,0.50,4,6,0,27410,0
2026-04-07,Influencer Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Product Reel Warm Voice,5024232539393398,Brand Awareness,43.12,10074,0,10289,60,100,100,100,100,1001,733,0,0,1,0,48,0,99,1.2,6,5,0,10888,0
2026-04-07,Video Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Price Drop Cut Value Voice,8188173117790828,Brand Awareness,3.25,1650,0,1731,5,2,26,8,6,31,28,0,0,0,0,4,0,8,0.47,0,0,0,1457,0
2026-04-07,In-App Display,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Promo Banner Friendly Voice,7057211523700123,Brand Awareness,190.88,35860,0,46414,116,100,100,100,100,2167,1922,0,0,2,0,58,0,204,0.48,1,6,0,43380,0
2026-04-07,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Warm Voice,1784605528875708,Brand Awareness,43.87,13970,0,14250,36,100,100,100,100,706,558,0,0,1,0,40,0,120,0.7,12,6,0,12972,0
2026-04-07,In-App Display,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Price Drop Cut Direct Voice,7324105902810892,Brand Awareness,97.92,18242,0,22869,65,100,100,100,100,1027,858,0,0,0,0,10,0,93,0.38,1,4,0,19843,0
2026-04-07,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Price Drop Cut Value Voice,4790194200746643,Brand Awareness,6.73,2186,0,2333,3,9,37,18,14,69,52,0,0,0,0,4,0,11,0.48,0,0,0,2232,0
2026-04-07,Search Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Price Drop Cut Value Voice,3451026948260594,Brand Awareness,35.40,10481,0,11583,39,100,100,100,100,864,721,0,0,1,0,41,0,89,0.66,2,0,0,12110,0
2026-04-07,Display Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Product Reel Bold Voice,8230132190292546,Brand Awareness,173.80,38182,0,40455,111,100,100,100,100,1207,952,0,0,1,0,53,0,210,0.47,3,6,0,36263,0
2026-04-07,Affiliate Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Product Reel Bold Voice,3103965387610382,Brand Awareness,39.42,14676,0,14826,33,100,100,100,100,463,432,0,0,0,0,22,0,74,0.50,0,1,0,12764,0
2026-04-07,Influencer Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Affinity Segment,8367846490627350,Price Drop Cut Value Voice,8889722625375687,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07,Connected TV,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Shelf Story Warm Voice,1336999724226908,Brand Awareness,29.89,11985,0,12733,37,100,100,100,100,620,597,0,0,0,0,27,0,69,0.60,2,6,0,10877,0
2026-04-07,Social Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Bold Voice,7978204024740970,Brand Awareness,3.35,1240,0,1367,3,4,29,9,9,34,24,0,0,0,0,3,0,4,0.26,0,0,0,1449,0
2026-04-07,Retail Media Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Bold Voice,3741790868443346,Brand Awareness,60.49,35155,0,33176,57,100,100,100,100,575,479,0,0,0,0,48,0,132,0.34,1,1,0,33417,0
2026-04-07,Video Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Product Reel Warm Voice,1149004867408980,Brand Awareness,110.94,30673,0,24733,69,100,100,100,100,996,888,0,0,2,0,115,0,241,0.8,17,3,0,29438,0
2026-04-07,Video Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Price Drop Cut Value Voice,1665013466361043,Brand Awareness,10.36,4008,0,3822,9,9,35,18,13,68,62,0,0,0,0,5,0,16,0.35,0,0,0,3807,0
2026-04-07,Search Network,Home Essentials Scale Initiative,Metro Region Loyalty Cohort,86057605,Weekend Deal Hunters Interest Segment,1459448327666023,Product Reel Bold Voice,1341726046078307,Brand Awareness,60.06,70521,0,57334,70,0,0,0,0,18,15,0,0,0,0,22,0,105,0.17,0,4,0,0,0
2026-04-07,Social Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Warm Voice,4677512718707653,Brand Awareness,30.47,9363,0,10906,22,7,59,22,11,97,90,0,0,0,0,16,0,50,0.50,0,2,0,11234,0
2026-04-07,Connected TV,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Bold Voice,3214725233808965,Brand Awareness,2.82,1197,0,1449,5,8,36,15,13,34,27,0,0,0,0,2,0,8,0.60,0,0,0,1287,0
2026-04-07,Affiliate Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Product Reel Bold Voice,2610832510663182,Brand Awareness,37.95,15655,0,16869,34,100,100,100,100,720,540,0,0,0,0,29,0,79,0.43,1,6,0,18592,0
2026-04-07,Retail Media Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Shelf Story Warm Voice,1398435806475897,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07,Retail Media Network,Seasonal Select Promo Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1583198464464326,Shelf Story Bold Voice,1616439046180252,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07,Connected TV,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,6668703011220466,Brand Awareness,101.95,23164,0,26735,59,100,100,100,100,916,938,0,0,0,0,25,0,120,0.40,1,0,0,22993,0
2026-04-07,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Conversion Cohort,44948390,Weekend Deal Hunters Interest Segment,1111168710985428,Offer Spotlight Bold Voice,4490884174868010,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07,Display Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Product Reel Warm Voice,9896466908906225,Brand Awareness,31.42,6640,0,7332,29,84,100,100,100,458,404,0,0,0,0,19,0,78,0.87,7,3,0,6639,0
2026-04-07,In-App Display,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Price Drop Cut Direct Voice,7463263725071030,Brand Awareness,64.77,24562,0,29762,44,100,100,100,100,631,522,0,0,0,0,26,0,75,0.27,2,2,0,28244,0
2026-04-07,Influencer Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Shelf Story Warm Voice,1781570544556972,Brand Awareness,97.69,23959,0,24753,44,17,100,49,24,357,363,0,0,0,0,35,0,93,0.40,1,4,0,22645,0
2026-04-07,Connected TV,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Warm Voice,9220444258600248,Brand Awareness,59.60,19709,0,19226,57,100,100,100,100,1036,893,0,0,3,0,66,0,157,0.69,14,7,0,19007,0
2026-04-07,Video Network,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Product Reel Warm Voice,1464656530089556,Brand Awareness,123.91,31179,0,30173,99,75,100,100,100,1012,991,0,0,0,0,75,0,181,0.60,3,2,0,29394,0
2026-04-07,Display Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Bold Voice,5252167376816900,Brand Awareness,25.45,10406,0,10701,20,100,100,100,100,242,191,0,0,0,0,7,0,35,0.38,0,1,0,9152,0
2026-04-07,Display Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Warm Voice,1588505872211201,Brand Awareness,7.06,3333,0,3788,4,26,100,70,42,122,101,0,0,0,0,1,0,8,0.21,0,0,0,3180,0
2026-04-07,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Price Drop Cut Direct Voice,1738411410074119,Brand Awareness,66.12,28613,0,27487,75,100,100,100,100,586,454,0,0,1,0,54,0,127,0.51,0,4,0,27959,0
2026-04-07,Influencer Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Warm Voice,1387340628030834,Brand Awareness,65.94,21862,0,25374,65,100,100,100,100,1011,876,0,0,1,0,81,0,217,0.76,15,5,0,24057,0
2026-04-07,Search Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Price Drop Cut Direct Voice,1235697900866550,Brand Awareness,33.6,13808,0,14300,36,100,100,100,100,391,387,0,0,0,0,23,0,71,0.41,0,1,0,14387,0
2026-04-07,Social Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Promo Banner Friendly Voice,1795647028277080,Brand Awareness,21.68,9392,0,8773,38,96,100,100,100,556,484,0,0,0,0,32,0,67,0.67,0,1,0,7814,0
2026-04-07,Affiliate Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Promo Banner Friendly Voice,6475634155019312,Brand Awareness,19.40,6655,0,6630,30,52,100,100,100,376,319,0,0,0,0,19,0,47,0.71,0,0,0,6549,0
2026-04-07,Search Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Price Drop Cut Direct Voice,1338336336500986,Brand Awareness,94.35,34566,0,35359,77,100,100,100,100,1585,1455,0,0,1,0,41,0,165,0.36,0,5,0,39885,0
2026-04-07,Social Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Price Drop Cut Value Voice,6635833234332869,Brand Awareness,32.42,10077,0,9565,35,100,100,100,100,846,810,0,0,0,0,15,0,65,0.49,1,6,0,10800,0
2026-04-07,Video Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,38881639,Family Planners Lookalike Segment,1010331617086390,Shelf Story Warm Voice,1022962676348579,Brand Awareness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07,In-App Display,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Shelf Story Warm Voice,1071265383635459,Brand Awareness,19.94,8393,0,7422,40,100,100,100,100,498,404,0,0,0,0,18,0,66,0.79,0,1,0,7112,0
2026-04-07,Retail Media Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Warm Voice,6310646509441659,Brand Awareness,33.28,12497,0,12968,30,100,100,100,100,374,396,0,0,0,0,19,0,63,0.51,0,4,0,10919,0
2026-04-07,Search Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Product Reel Bold Voice,8953408766836705,Brand Awareness,50.02,23549,0,21993,45,100,100,100,100,551,502,0,0,0,0,45,0,101,0.40,1,1,0,23618,0
2026-04-06,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Affinity Segment,1135622965987651,Shelf Story Warm Voice,1387340628030834,Brand Awareness,71.40,21685,0,24251,83,100,100,100,100,1054,920,0,0,0,0,109,0,214,0.90,11,8,0,25915,0
2026-04-06,In-App Display,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Interest Segment,4038732375076011,Product Reel Bold Voice,2610832510663182,Brand Awareness,35.1,17264,0,17746,41,100,100,100,100,633,491,0,0,0,0,35,0,68,0.37,0,0,0,17411,0
2026-04-06,Affiliate Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Price Drop Cut Direct Voice,1338336336500986,Brand Awareness,106.10,40157,0,38997,63,100,100,100,100,1881,1565,0,0,0,0,54,0,156,0.31,3,4,0,43476,0
