DATE,PLATFORM,CAMPAIGN_NAME,CAMPAIGN_GROUP,CAMPAIGN_ID,ADSET_NAME,ADSET_ID,AD_NAME,AD_ID,OBJECTIVE,AMOUNT_SPENT,IMPRESSIONS,CONVERSIONS,REACH,CLICKS,VIDEO_PLAYS_AT_100,VIDEO_PLAYS_AT_25,VIDEO_PLAYS_AT_50,VIDEO_PLAYS_AT_75,FOCUSSED_VIEW_15SEC,VIDEO_VIEWS,VIDEO_THRUPLAY,VIDEO_PLAY_ACTIONS,COMMENTS,LEADS,LIKES,LINK_CLICKS,ENGAGEMENT,ENGAGEMENT_RATE,SHARES,FOLLOWS,VIEW_THROUGH_CONVERSION,VIDEO_STARTS,PURCHASE
2025-10-22,Discovery Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Shelf Story Warm Voice,1533493773187614,Brand Awareness,264.5977,57826,0,65399,155,100,100,100,100,1462,1920,0,0,0,0,568,0,367,0.6347,1,6,0,63964,0
2025-10-23,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Promo Banner Friendly Voice,6598720554447191,Brand Awareness,7.6344,1488,0,1052,1,18,36,22,21,38,23,0,0,0,0,1,0,5,0.3360,0,0,0,1563,0
2025-10-24,Affiliate Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Promo Banner Warm Voice,3456261421148856,Brand Awareness,167.3483,34950,0,21806,81,100,100,100,100,1200,974,0,0,0,0,44,0,123,0.3519,0,1,0,33645,0
2025-10-25,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,6197978194612129,Brand Awareness,10.2079,2620,0,3582,4,13,53,31,20,47,68,0,0,0,0,7,0,7,0.2672,0,0,0,4308,0
2025-10-26,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Shelf Story Warm Voice,5682500646683685,Brand Awareness,419.6016,78134,0,52051,177,100,100,100,100,6033,3689,0,0,2,0,631,0,813,1.0405,4,11,0,89294,0
2025-10-27,Affiliate Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,1173063753252113,Brand Awareness,290.5037,51191,0,53591,158,100,100,100,100,5014,3218,0,0,7,0,398,0,715,1.3967,3,26,0,32348,0
2025-10-28,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Promo Banner Friendly Voice,1255871739760170,Brand Awareness,5.6991,1080,0,1767,4,16,44,21,17,38,33,0,0,0,0,4,0,6,0.5556,0,0,0,1240,0
2025-10-29,Social Feed,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Shelf Story Bold Voice,7232280368739505,Brand Awareness,225.4453,13182,0,29404,90,100,100,100,100,1751,1829,0,0,5,0,1916,0,1501,11.3867,1,8,0,25841,0
2025-10-30,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,6549680554582288,Brand Awareness,84.3515,15671,0,13155,37,53,100,90,71,139,93,0,0,0,0,14,0,74,0.4722,0,0,0,10907,0
2025-10-31,Affiliate Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Promo Banner Friendly Voice,1414897562821209,Brand Awareness,6.5144,1026,0,1442,4,6,22,11,9,18,14,0,0,0,0,0,0,4,0.3899,0,0,0,945,0
2025-10-01,Affiliate Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Shelf Story Warm Voice,1647332301297595,Brand Awareness,31.0728,12718,0,7623,8,43,100,95,48,142,87,0,0,0,0,18,0,29,0.2280,3,2,0,10911,0
2025-10-02,Influencer Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Shelf Story Warm Voice,2259713911990191,Brand Awareness,200.6994,26913,0,28878,87,100,100,100,100,1019,929,0,0,0,0,44,0,114,0.4236,0,8,0,28548,0
2025-10-03,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,3768518651506601,Brand Awareness,10.1230,1889,0,2371,5,25,81,32,23,68,68,0,0,0,0,9,0,13,0.6882,1,0,0,2181,0
2025-10-04,Influencer Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Weekend Deal Hunters Interest Segment,6202516839870495,Shelf Story Value Voice,1077582730962642,Catalog Engagement,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-10-05,Shopping Grid,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Shelf Story Warm Voice,1781261912151237,Brand Awareness,2.9790,627,0,413,1,9,21,9,9,17,20,0,0,0,0,1,0,2,0.3190,0,0,0,333,0
2025-10-06,In-App Display,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Offer Spotlight Value Voice,2074777970281390,Brand Awareness,136.8401,25249,0,21491,83,100,100,100,100,1076,1201,0,0,0,0,124,0,153,0.6060,0,6,0,30822,0
2025-10-07,Retail Media Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Shelf Story Warm Voice,9953353036347574,Brand Awareness,51.2555,13866,0,15189,44,100,100,100,100,287,160,0,0,0,0,21,0,102,0.7356,0,1,0,13199,0
2025-10-08,Video Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Shelf Story Warm Voice,1150526236199258,Brand Awareness,157.9082,24386,0,27516,90,100,100,100,100,837,530,0,0,1,0,138,0,199,0.8160,1,7,0,25675,0
2025-10-09,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,1280290142112652,Brand Awareness,9.3984,1235,0,1714,5,17,51,23,19,52,65,0,0,0,0,6,0,13,1.0526,0,0,0,1235,0
2025-10-10,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,5602072675253918,Brand Awareness,247.7428,27728,0,22195,73,100,100,100,100,3365,3029,0,0,0,0,267,0,278,1.0026,0,6,0,24257,0
2025-10-11,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Value Voice,5225143865411760,Brand Awareness,90.3372,27901,0,24283,25,46,100,100,57,221,180,0,0,0,0,81,0,144,0.5161,0,0,0,13603,0
2025-10-12,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Shelf Story Bold Voice,4278310985669178,Brand Awareness,232.5977,44948,0,43063,112,100,100,100,100,1148,895,0,0,0,0,538,0,392,0.8721,4,10,0,38315,0
2025-10-13,Retail Media Network,Family Pantry Retention Initiative,Metro Region Prospecting Cohort,86057605,Health Conscious Buyers Retention Segment,1345308351935222,Price Drop Cut Value Voice,6635833234332869,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-10-14,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Offer Spotlight Bold Voice,7401589860358191,Brand Awareness,31.3124,5916,0,7786,11,31,100,72,47,242,199,0,0,0,0,42,0,52,0.8790,0,3,0,4484,0
2025-10-15,Search Network,Seasonal Select Demand Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,9223925519536552,Offer Spotlight Bold Voice,1119314133689227,Catalog Engagement,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-10-16,Retail Media Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Offer Spotlight Value Voice,2894551765052346,Brand Awareness,17.9393,2447,0,2350,3,42,100,86,62,53,50,0,0,0,0,3,0,6,0.2452,0,0,0,1607,0
2025-10-17,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Bold Voice,4391005331160720,Brand Awareness,11.3715,2464,0,3519,13,10,49,19,12,51,52,0,0,0,0,2,0,14,0.5682,0,0,0,3249,0
2025-10-18,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,5257839822274418,Brand Awareness,140.3439,28306,0,25610,79,100,100,100,100,740,447,0,0,1,0,218,0,304,1.0740,0,4,0,23613,0
2025-10-19,Search Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Offer Spotlight Bold Voice,4433422745438620,Brand Awareness,10.1895,3407,0,1825,5,26,99,42,32,57,35,0,0,0,0,1,0,7,0.2055,0,0,0,4027,0
2025-10-20,In-App Display,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Shelf Story Bold Voice,1238862856159509,Brand Awareness,2.3377,630,0,739,1,3,17,7,4,10,7,0,0,0,0,0,0,1,0.1587,0,0,0,1048,0
2025-10-21,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Shelf Story Warm Voice,2520693897922300,Brand Awareness,306.9307,51824,0,39608,121,94,100,100,100,1257,941,0,0,0,0,1484,0,814,1.5707,1,10,0,52982,0
2025-10-22,Retail Media Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,1220076337258804,Brand Awareness,66.5416,10352,0,13001,29,33,100,82,46,179,124,0,0,1,0,16,0,48,0.4637,0,0,0,10567,0
2025-10-23,In-App Display,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Offer Spotlight Bold Voice,4607696881668990,Brand Awareness,10.1348,2874,0,2501,5,17,100,39,20,49,43,0,0,0,0,2,0,11,0.3827,0,0,0,3812,0
2025-10-24,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Promo Banner Friendly Voice,4647140982681565,Brand Awareness,160.7447,26700,0,21663,82,100,100,100,100,925,779,0,0,0,0,57,0,154,0.5768,0,5,0,32738,0
2025-10-25,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Value Voice,1103993184708534,Brand Awareness,63.2069,18774,0,18677,37,74,100,100,81,199,198,0,0,0,0,23,0,99,0.5273,0,1,0,21263,0
2025-10-26,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Shelf Story Bold Voice,1755467445485119,Brand Awareness,97.9615,29102,0,19680,49,100,100,100,100,460,533,0,0,0,0,16,0,145,0.4982,0,2,0,19111,0
2025-10-27,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Shelf Story Bold Voice,3411200546175283,Brand Awareness,327.2560,60868,0,44386,242,100,100,100,100,4088,2302,0,0,1,0,194,0,397,0.6522,2,17,0,32373,0
2025-10-28,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,1212856722898025,Brand Awareness,45.5425,5505,0,6234,4,100,100,100,100,298,196,0,0,0,0,50,0,47,0.8538,3,1,0,6110,0
2025-10-29,Connected TV,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Shelf Story Warm Voice,8045514033882153,Brand Awareness,202.5452,38446,0,36034,57,100,100,100,100,1029,821,0,0,0,0,1627,0,1055,2.7441,0,4,0,18789,0
2025-10-30,Discovery Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Collection Showcase Warm Voice,1788908453907262,Brand Awareness,47.9933,11078,0,13373,29,65,100,100,84,398,454,0,0,0,0,27,0,71,0.6409,0,1,0,13698,0
2025-10-31,In-App Display,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Price Drop Cut Value Voice,1316048837324374,Brand Awareness,66.9246,12371,0,12333,12,48,100,100,79,199,262,0,0,0,0,15,0,30,0.2425,0,0,0,15463,0
2025-10-01,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,2902136042807068,Brand Awareness,598.0316,58027,0,92008,325,100,100,100,100,14323,11970,0,0,9,0,2086,0,2210,3.8086,3,41,0,57566,0
2025-10-02,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Offer Spotlight Bold Voice,1757288035719114,Brand Awareness,139.0633,42428,0,33138,49,58,100,100,95,291,338,0,0,0,0,61,0,84,0.1980,0,2,0,42869,0
2025-10-03,Social Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Shelf Story Warm Voice,7193200529405455,Brand Awareness,12.6601,2299,0,2955,9,48,100,96,60,64,79,0,0,0,0,1,0,6,0.2610,0,0,0,1892,0
2025-10-04,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,1450951256520921,Brand Awareness,9.9697,2393,0,1909,3,20,76,30,27,54,70,0,0,0,0,8,0,10,0.4179,0,0,0,1451,0
2025-10-05,Affiliate Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,1177430610668804,Brand Awareness,647.4506,89109,0,108080,629,100,100,100,100,18548,9809,0,0,43,0,4360,0,4374,4.9086,26,114,0,71867,0
2025-10-06,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Shelf Story Warm Voice,9110304031000052,Brand Awareness,177.2794,32669,0,23376,45,100,100,100,100,1505,1928,0,0,0,0,399,0,435,1.3315,1,5,0,20908,0
2025-10-07,Display Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Promo Banner Warm Voice,1089449421739833,Brand Awareness,437.7762,67671,0,76017,276,100,100,100,100,2987,3011,0,0,3,0,1310,0,1295,1.9137,0,9,0,32866,0
2025-10-08,Discovery Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Offer Spotlight Bold Voice,3220054077294586,Brand Awareness,32.0445,11532,0,12313,12,16,88,31,18,67,37,0,0,0,0,35,0,70,0.6070,0,0,0,9797,0
2025-10-09,Marketplace Feed,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Shelf Story Bold Voice,1269408759613688,Brand Awareness,192.9776,48327,0,28877,85,100,100,100,100,466,560,0,0,0,0,38,0,109,0.2255,0,2,0,36759,0
2025-10-10,Discovery Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Offer Spotlight Bold Voice,3833443174798849,Brand Awareness,13.3009,5494,0,6214,5,7,46,18,7,29,34,0,0,0,0,2,0,13,0.2366,0,0,0,3644,0
2025-10-11,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,1837904232519606,Brand Awareness,99.5036,28292,0,24753,51,97,100,100,100,801,758,0,0,0,0,73,0,121,0.4277,0,1,0,21501,0
2025-10-12,Video Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1718074286658736,Offer Spotlight Bold Voice,1638167476571035,Brand Awareness,27.3780,10158,0,5603,20,53,100,100,64,170,136,0,0,0,0,50,0,61,0.6005,0,2,0,7393,0
2025-10-13,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Shelf Story Warm Voice,5797898098365146,Brand Awareness,555.8105,83305,0,82422,236,100,100,100,100,7514,4761,0,0,5,0,680,0,1194,1.4333,3,15,0,65151,0
2025-10-14,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Price Drop Cut Value Voice,1192366617925175,Brand Awareness,111.5768,13167,0,22056,30,100,100,100,100,292,364,0,0,1,0,85,0,108,0.8202,0,0,0,15114,0
2025-10-15,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Shelf Story Warm Voice,1655044419034925,Brand Awareness,21.8517,6464,0,6139,7,100,100,100,100,278,273,0,0,0,0,42,0,55,0.8509,0,0,0,7863,0
2025-10-16,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,5506678816268127,Brand Awareness,100.9856,27759,0,24541,59,100,100,100,100,1114,1137,0,0,0,0,87,0,102,0.3674,0,1,0,28445,0
2025-10-17,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Value Voice,1365467474223726,Brand Awareness,29.2996,6563,0,10260,21,32,100,49,28,100,119,0,0,0,0,16,0,24,0.3657,0,0,0,11400,0
2025-10-18,Influencer Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Price Drop Cut Value Voice,6906673719698824,Brand Awareness,73.2357,12165,0,11943,35,100,100,100,100,320,191,0,0,0,0,11,0,58,0.4768,0,2,0,14700,0
2025-10-19,Marketplace Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Collection Showcase Warm Voice,3199746654625132,Brand Awareness,13.7688,1822,0,1476,12,43,100,58,39,101,102,0,0,1,0,14,0,27,1.4819,0,0,0,1383,0
2025-10-20,Retail Media Network,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Shelf Story Warm Voice,9626373394400677,Brand Awareness,168.7962,31395,0,24828,88,100,100,100,100,680,365,0,0,0,0,38,0,136,0.4332,1,3,0,34362,0
2025-10-21,Social Feed,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Price Drop Cut Value Voice,1682844113945221,Brand Awareness,51.0533,14120,0,14232,11,24,100,41,31,73,95,0,0,0,0,5,0,27,0.1912,0,0,0,11871,0
2025-10-22,Shopping Grid,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,3613956286158588,Offer Spotlight Value Voice,9011752711561329,Brand Awareness,90.5010,22714,0,20362,40,100,100,100,100,565,618,0,0,0,0,22,0,67,0.2950,0,1,0,11785,0
2025-10-23,In-App Display,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,1641518074556035,Brand Awareness,7.2885,1037,0,842,3,15,30,21,14,22,16,0,0,0,0,0,0,2,0.1929,0,0,0,1085,0
2025-10-24,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Shelf Story Warm Voice,8486205212439809,Brand Awareness,171.8984,26328,0,26005,53,100,100,100,100,713,623,0,0,0,0,138,0,150,0.5697,2,3,0,28732,0
2025-10-25,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Shelf Story Warm Voice,5443423299390877,Brand Awareness,63.7535,12437,0,15907,17,26,100,90,50,178,130,0,0,0,0,14,0,45,0.3618,0,1,0,11592,0
2025-10-26,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,4211876559793011,Brand Awareness,104.7771,22059,0,19203,38,57,100,100,79,182,231,0,0,0,0,16,0,92,0.4171,0,2,0,25100,0
2025-10-27,Discovery Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Shelf Story Warm Voice,6451368560487732,Brand Awareness,278.3322,36310,0,46674,130,100,100,100,100,1149,720,0,0,0,0,185,0,357,0.9832,3,3,0,53842,0
2025-10-28,Marketplace Feed,Seasonal Select Promo Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1532426936569806,Shelf Story Bold Voice,1082336609132049,Brand Awareness,107.5100,34868,0,35448,88,100,100,100,100,278,341,0,0,0,0,29,0,76,0.2180,0,1,0,25701,0
2025-10-29,In-App Display,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Price Drop Cut Value Voice,9318406623487279,Brand Awareness,338.2403,37546,0,56097,88,100,100,100,100,621,449,0,0,0,0,64,0,188,0.5007,1,5,0,49881,0
2025-10-30,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Shelf Story Warm Voice,4041974945367907,Brand Awareness,101.4161,20171,0,17816,69,100,100,100,100,1244,833,0,0,2,0,75,0,184,0.9122,1,4,0,16068,0
2025-10-31,Affiliate Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Price Drop Cut Value Voice,2051943278335934,Brand Awareness,91.7480,18634,0,25125,28,33,100,68,40,164,79,0,0,1,0,176,0,149,0.7996,0,2,0,18611,0
2025-10-01,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4976789753470273,Offer Spotlight Bold Voice,1582932391745882,Brand Awareness,23.5734,9184,0,5700,13,17,100,57,30,174,129,0,0,0,0,12,0,23,0.2504,0,0,0,8380,0
2025-10-02,Influencer Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1334393532567969,Price Drop Cut Value Voice,1109002298095593,Brand Awareness,349.4747,79781,0,75802,149,100,100,100,100,1548,801,0,0,0,0,664,0,484,0.6067,1,3,0,47878,0
2025-10-03,Shopping Grid,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Bold Voice,1220357368781053,Brand Awareness,52.5000,9183,0,11975,14,19,100,53,25,130,131,0,0,1,0,52,0,99,1.0781,0,2,0,7844,0
2025-10-04,Connected TV,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1665761135741679,Shelf Story Warm Voice,2793262031628184,Brand Awareness,257.6168,49078,0,34488,129,100,100,100,100,2105,1965,0,0,0,0,610,0,684,1.3937,2,12,0,39091,0
2025-10-05,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,1474840462607869,Offer Spotlight Bold Voice,3530423296641236,Brand Awareness,61.6660,20479,0,16593,40,56,100,100,75,658,625,0,0,1,0,64,0,140,0.6836,0,0,0,18062,0
2025-10-06,Social Feed,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,1669733702699813,Shelf Story Warm Voice,2604915282803870,Brand Awareness,3.9956,1592,0,1457,2,9,38,10,10,33,26,0,0,0,0,3,0,7,0.4397,0,0,0,1624,0
2025-10-07,Video Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Price Drop Cut Value Voice,4186893344787278,Brand Awareness,6.3648,1189,0,1334,2,9,48,16,11,18,22,0,0,0,0,0,0,3,0.2523,0,0,0,1595,0
2025-10-08,Display Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Promo Banner Friendly Voice,1538508227020088,Brand Awareness,14.4419,3099,0,2980,16,47,100,67,56,87,110,0,0,0,0,8,0,17,0.5486,0,0,0,1734,0
2025-10-09,Social Feed,Home Essentials Scale Initiative,Metro Region Prospecting Cohort,86057605,Family Planners Interest Segment,2052479131570920,Promo Banner Friendly Voice,7057211523700123,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-10-10,In-App Display,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,7248228093339312,Price Drop Cut Value Voice,9781212069592701,Brand Awareness,352.4723,41281,0,75988,128,100,100,100,100,1492,1944,0,0,2,0,93,0,212,0.5136,1,7,0,83372,0
2025-10-11,Search Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Interest Segment,9013382232369046,Shelf Story Warm Voice,8148838999548557,Brand Awareness,6.2351,1132,0,1105,3,16,31,17,16,28,33,0,0,0,0,2,0,10,0.8834,0,0,0,1364,0
2025-10-12,Influencer Network,Weekend Saver Retention Initiative,Metro Region Loyalty Cohort,15908997,Health Conscious Buyers Retention Segment,4136110625615180,Shelf Story Bold Voice,5160906508093401,Brand Awareness,45.5687,7032,0,6557,28,43,100,87,51,227,138,0,0,0,0,14,0,38,0.5404,0,3,0,5061,0
2025-10-13,Display Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,15908997,Bulk Buyers Retention Segment,1412316301536073,Offer Spotlight Friendly Voice,9097155454198752,Catalog Engagement,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-10-14,Search Network,Family Pantry Retention Initiative,Metro Region Conversion Cohort,38881639,Family Planners Lookalike Segment,1010331617086390,Shelf Story Warm Voice,1022962676348579,Brand Awareness,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0
2025-10-15,Affiliate Network,Family Pantry Retention Initiative,Metro Region Loyalty Cohort,15908997,Family Planners Lookalike Segment,1002710949555221,Shelf Story Warm Voice,3185083078735744,Brand Awareness,157.4715,27326,0,24111,95,100,100,100,100,2139,2006,0,0,1,0,109,0,231,0.8453,0,8,0,18222,0
